time,I
0.026002,166.67
0.126096,166.67
0.226370,165.70
0.327267,166.67
0.427332,166.67
0.528693,166.67
0.629566,166.67
0.730037,166.67
0.830987,165.70
0.931655,166.67
1.032572,166.67
1.133935,166.67
1.235669,166.67
1.337953,166.67
1.438742,166.67
1.539578,166.67
1.641089,166.67
1.741365,165.70
1.843539,165.70
1.945870,165.70
2.047254,165.70
2.150341,165.70
2.252500,165.70
2.354794,165.70
2.456148,165.70
2.556638,165.70
2.658651,165.70
2.760203,165.70
2.863209,165.70
2.964960,166.67
3.066968,165.70
3.167957,165.70
3.268797,166.67
3.370582,166.67
3.472024,166.67
3.574535,165.70
3.676098,166.67
3.777711,165.70
3.879244,165.70
3.981228,166.67
4.082135,165.70
4.184454,165.70
4.287362,165.70
4.390442,165.70
4.492198,165.70
4.593685,165.70
4.695666,165.70
4.798574,165.70
4.899736,166.67
5.005180,165.70
5.106866,165.70
5.207569,165.70
5.309274,165.70
5.412586,165.70
5.514949,165.70
5.615731,166.67
5.717250,166.67
5.819530,166.67
5.922200,166.67
6.023345,166.67
6.125273,165.70
6.227125,166.67
6.328181,165.70
6.428490,165.70
6.530380,165.70
6.631897,165.70
6.732915,165.70
6.833873,166.67
6.934956,165.70
7.046931,165.70
7.148933,166.67
7.254476,165.70
7.357120,165.70
7.459557,165.70
7.562096,165.70
7.663440,165.70
7.764637,165.70
7.866258,165.70
7.967847,165.70
8.068813,165.70
8.171036,165.70
8.272225,165.70
8.373080,165.70
8.473972,165.70
8.574800,165.70
8.675962,165.70
8.776559,165.70
8.878314,165.70
8.980156,165.70
9.081698,165.70
9.183274,165.70
9.286430,165.70
9.388930,165.70
9.491116,165.70
9.592100,165.70
9.692708,165.70
9.794450,165.70
9.895562,165.70
9.996675,165.70
10.097502,165.70
10.198876,165.70
10.301117,165.70
10.401159,164.73
10.504461,164.73
10.606629,164.73
10.707869,164.73
10.809345,164.73
10.911150,164.73
11.011549,164.73
11.112689,164.73
11.213141,164.73
11.314774,164.73
11.416139,164.73
11.517591,164.73
11.619393,164.73
11.722028,164.73
11.823081,164.73
11.924063,164.73
12.024964,164.73
12.125974,164.73
12.227304,164.73
12.328346,164.73
12.429506,164.73
12.531212,164.73
12.631902,164.73
12.734283,164.73
12.836887,164.73
12.942057,165.70
13.043517,165.70
13.144378,164.73
13.246226,164.73
13.347236,164.73
13.449674,164.73
13.551690,164.73
13.652990,164.73
13.754204,164.73
13.856274,164.73
13.958467,164.73
14.060256,164.73
14.162320,164.73
14.264041,164.73
14.366651,164.73
14.467518,165.70
14.570474,165.70
14.672456,165.70
14.774894,165.70
14.875986,165.70
14.977662,165.70
15.078696,164.73
15.180218,164.73
15.282929,164.73
15.385198,164.73
15.491880,165.70
15.593303,165.70
15.695571,165.70
15.797178,165.70
15.900507,165.70
16.002454,165.70
16.103992,165.70
16.204540,165.70
16.306146,165.70
16.408196,165.70
16.510959,165.70
16.613646,165.70
16.715542,165.70
16.818494,165.70
16.919852,165.70
17.021094,165.70
17.123086,165.70
17.224246,165.70
17.325987,164.73
17.428035,165.70
17.529702,165.70
17.631662,165.70
17.734505,165.70
17.836855,165.70
17.939402,165.70
18.041255,165.70
18.143403,165.70
18.244904,165.70
18.346730,165.70
18.448508,165.70
18.551034,165.70
18.653231,165.70
18.755536,165.70
18.858434,165.70
18.959945,165.70
19.061671,165.70
19.162800,165.70
19.263630,165.70
19.365983,165.70
19.467485,165.70
19.569267,165.70
19.671965,165.70
19.773697,165.70
19.875482,165.70
19.977079,165.70
20.077868,165.70
20.178983,165.70
20.279561,165.70
20.382203,165.70
20.482943,165.70
20.585312,165.70
20.687634,165.70
20.788417,164.73
20.892666,165.70
20.994080,165.70
21.094879,165.70
21.197219,165.70
21.299878,165.70
21.400706,165.70
21.502351,165.70
21.604187,165.70
21.704667,165.70
21.805019,166.67
21.907432,166.67
22.010422,165.70
22.113360,165.70
22.214641,165.70
22.316498,165.70
22.418360,165.70
22.519595,165.70
22.620719,165.70
22.723700,165.70
22.825085,165.70
22.926128,165.70
23.026871,165.70
23.127370,165.70
23.229100,165.70
23.330000,166.67
23.430483,165.70
23.533648,165.70
23.635591,165.70
23.738497,165.70
23.840463,165.70
23.942155,165.70
24.044279,165.70
24.145790,165.70
24.246783,165.70
24.348615,165.70
24.449821,165.70
24.552436,165.70
24.654192,165.70
24.755123,165.70
24.856514,165.70
24.958932,165.70
25.060141,165.70
25.162551,165.70
25.263978,165.70
25.364527,165.70
25.466670,165.70
25.567888,165.70
25.669029,165.70
25.769362,165.70
25.871031,165.70
25.971782,165.70
26.073087,165.70
26.173875,165.70
26.274261,165.70
26.375228,165.70
26.476269,165.70
26.577300,166.67
26.679516,166.67
26.780965,165.70
26.893912,166.67
26.995659,166.67
27.096760,165.70
27.198287,165.70
27.300977,165.70
27.402179,166.67
27.505003,166.67
27.607195,166.67
27.710759,166.67
27.811738,166.67
27.913581,166.67
28.015372,166.67
28.116249,165.70
28.219398,165.70
28.322007,166.67
28.422111,165.70
28.523059,165.70
28.624069,165.70
28.724011,166.67
28.825278,166.67
28.927821,166.67
29.030238,166.67
29.132174,166.67
29.234379,166.67
29.335829,165.70
29.436914,165.70
29.537731,165.70
29.639571,165.70
29.742527,165.70
29.844199,165.70
29.946742,165.70
30.047388,165.70
30.148662,165.70
30.250615,166.67
30.351967,165.70
30.453179,165.70
