time,I
0.028416,287.79
0.129700,287.79
0.230126,287.79
0.332143,287.79
0.433667,287.79
0.534736,287.79
0.635601,287.79
0.736829,287.79
0.837790,287.79
0.938412,287.79
1.040634,287.79
1.142815,287.79
1.244692,287.79
1.347014,287.79
1.449127,287.79
1.550798,287.79
1.653549,287.79
1.755608,287.79
1.858200,287.79
1.959917,287.79
2.062000,287.79
2.163125,287.79
2.265133,287.79
2.366320,287.79
2.467947,287.79
2.569594,287.79
2.671342,287.79
2.772596,287.79
2.875006,287.79
2.977182,287.79
3.078734,287.79
3.181285,287.79
3.283401,287.79
3.386081,287.79
3.489159,287.79
3.591247,287.79
3.694344,287.79
3.796218,287.79
3.899481,287.79
4.000850,287.79
4.102156,287.79
4.204198,287.79
4.305470,287.79
4.408134,287.79
4.511618,287.79
4.613736,287.79
4.714401,287.79
4.816228,287.79
4.918803,287.79
5.019477,287.79
5.121928,287.79
5.223508,287.79
5.325063,287.79
5.427056,287.79
5.529924,287.79
5.630575,287.79
5.733082,287.79
5.835359,287.79
5.936809,287.79
6.038912,287.79
6.141529,287.79
6.244087,287.79
6.346022,287.79
6.447611,287.79
6.548908,287.79
6.649684,287.79
6.751546,287.79
6.853761,287.79
6.954498,287.79
7.056937,287.79
7.158110,287.79
7.259650,287.79
7.360576,287.79
7.463026,287.79
7.564833,287.79
7.666164,287.79
7.769617,287.79
7.870472,287.79
7.972377,287.79
8.075264,287.79
8.176741,287.79
8.278640,287.79
8.379906,287.79
8.481820,287.79
8.583571,287.79
8.685610,287.79
8.787271,287.79
8.888804,287.79
8.991043,287.79
9.093624,286.82
9.195462,286.82
9.296401,287.79
9.397534,286.82
9.499608,286.82
9.601645,287.79
9.702128,287.79
9.803974,287.79
9.904252,286.82
10.005751,287.79
10.107770,287.79
10.211205,287.79
10.314045,287.79
10.415589,287.79
10.518153,287.79
10.620803,287.79
10.721552,287.79
10.822892,287.79
10.923373,287.79
11.024609,286.82
11.126653,286.82
11.227721,287.79
11.328546,287.79
11.429572,287.79
11.532126,287.79
11.642384,286.82
11.743479,286.82
11.844435,287.79
11.945904,287.79
12.046671,287.79
12.147882,287.79
12.250377,287.79
12.351763,287.79
12.454020,287.79
12.555867,287.79
12.658280,287.79
12.760430,287.79
12.862123,286.82
12.963389,286.82
13.064596,287.79
13.165947,287.79
13.267880,287.79
13.369925,287.79
13.471509,287.79
13.573185,287.79
13.674790,287.79
13.776226,287.79
13.878579,287.79
13.981216,287.79
14.083515,287.79
14.193500,286.82
14.295464,286.82
14.397001,286.82
14.498622,286.82
14.601198,286.82
14.702507,287.79
14.804170,287.79
14.907013,287.79
15.008631,286.82
15.109654,287.79
15.211949,287.79
15.312351,286.82
15.413839,287.79
15.515634,287.79
15.616243,287.79
15.718830,287.79
15.819537,287.79
15.920932,287.79
16.021477,287.79
16.122613,287.79
16.223711,287.79
16.324405,286.82
16.424863,287.79
16.527024,287.79
16.628043,287.79
16.742359,286.82
16.844111,286.82
16.946141,286.82
17.048068,286.82
17.151518,286.82
17.254353,286.82
17.357596,286.82
17.459175,286.82
17.561955,287.79
17.662980,286.82
17.764211,286.82
17.866247,286.82
17.968684,286.82
18.070274,286.82
18.171867,286.82
18.272267,287.79
18.375637,287.79
18.477832,287.79
18.579101,286.82
18.680113,287.79
18.790255,287.79
18.891279,286.82
18.999521,287.79
19.101138,287.79
19.203511,286.82
19.305033,286.82
19.406446,286.82
19.509751,286.82
19.611688,286.82
19.713684,286.82
19.814644,286.82
19.916943,286.82
20.017610,286.82
20.118843,287.79
20.219400,286.82
20.321053,287.79
20.423431,287.79
20.524686,286.82
20.626973,286.82
20.727726,286.82
20.828092,287.79
20.929113,287.79
21.030935,287.79
21.131182,286.82
21.233753,286.82
21.334300,286.82
21.435984,286.82
21.538186,286.82
21.640056,286.82
21.741053,286.82
21.841811,286.82
21.942406,286.82
22.044358,286.82
22.146667,286.82
22.248089,286.82
22.349666,286.82
22.451525,286.82
22.552778,286.82
22.654694,286.82
22.756399,286.82
22.858919,286.82
22.959628,286.82
23.061581,286.82
23.163629,286.82
23.265648,286.82
23.367118,286.82
23.468831,286.82
23.571098,286.82
23.672637,286.82
23.773274,286.82
23.874778,286.82
23.976371,286.82
24.078531,286.82
24.179838,286.82
24.282470,286.82
24.384948,286.82
24.487087,286.82
24.590125,286.82
24.692895,286.82
24.795266,286.82
24.896421,286.82
24.999057,286.82
25.100785,286.82
25.202742,286.82
25.303289,287.79
25.405507,287.79
25.507277,286.82
25.608232,286.82
25.711723,286.82
25.814754,286.82
25.915431,286.82
26.017784,286.82
26.119454,285.85
26.220347,286.82
26.321987,286.82
26.423555,286.82
26.524708,286.82
26.627208,286.82
26.730169,286.82
26.831354,287.79
26.933356,287.79
27.034844,287.79
27.136211,286.82
27.238571,286.82
27.341564,286.82
27.444377,287.79
27.547114,287.79
27.648847,287.79
27.749761,287.79
27.850468,287.79
27.951451,287.79
28.053457,287.79
28.155413,287.79
28.257259,287.79
28.359474,287.79
28.462004,287.79
28.563541,287.79
28.664298,287.79
28.767596,287.79
28.868243,287.79
28.969558,287.79
29.071196,287.79
29.172500,287.79
29.275229,287.79
29.376781,287.79
29.478996,287.79
29.580138,287.79
29.682805,287.79
29.783449,287.79
29.884336,287.79
29.986150,287.79
30.088464,287.79
30.191559,287.79
30.294221,287.79
30.396501,287.79
30.498542,287.79
30.601724,287.79
30.703142,287.79
30.806469,287.79
30.907492,287.79
31.008281,286.82
31.109458,286.82
31.211506,286.82
31.313544,286.82
31.416240,286.82
31.519151,286.82
31.621647,286.82
31.722981,286.82
31.825445,286.82
31.927990,286.82
32.028598,286.82
32.130342,286.82
32.232212,286.82
32.335151,286.82
32.437434,286.82
32.539465,285.85
32.644732,286.82
32.746853,286.82
32.848823,286.82
32.949514,286.82
33.051263,286.82
33.152847,285.85
33.253679,286.82
33.355635,286.82
33.458044,286.82
33.559105,286.82
33.661250,286.82
33.762471,285.85
33.863429,285.85
33.964853,285.85
34.065468,286.82
34.166520,286.82
34.267630,285.85
34.368366,285.85
34.470850,285.85
34.571426,285.85
34.673709,285.85
34.774827,285.85
34.875834,285.85
34.978308,285.85
35.079835,285.85
35.181171,286.82
35.283455,286.82
35.385116,286.82
35.487595,286.82
35.589508,286.82
35.691778,285.85
35.799414,286.82
35.902097,286.82
36.004724,286.82
36.105839,285.85
36.208782,285.85
36.310404,285.85
36.411944,285.85
36.512866,285.85
36.614343,285.85
36.715594,286.82
36.818128,286.82
36.919958,286.82
37.020834,285.85
37.122180,285.85
