time,I
334.507568,233.53
334.608907,246.12
334.710045,247.09
334.811871,247.09
334.914005,240.31
335.015750,240.31
335.117798,240.31
335.218840,240.31
335.321152,249.03
335.423072,235.47
335.525696,235.47
335.626358,231.59
335.726864,233.53
335.830526,233.53
335.932825,242.25
336.046250,234.50
336.147086,234.50
336.248678,256.78
336.349888,253.88
336.452182,253.88
336.553351,234.50
336.654391,230.62
336.758626,230.62
336.860983,230.62
336.962498,246.12
337.063993,246.12
337.165653,239.34
337.266286,246.12
337.367427,246.12
337.470212,225.78
337.571341,241.28
337.672614,229.65
337.773902,229.65
337.875579,245.16
337.976264,227.71
338.078629,227.71
338.179510,236.43
338.281009,231.59
338.383226,231.59
338.485860,227.71
338.598209,233.53
338.700047,233.53
338.801491,257.75
338.902059,247.09
339.004190,247.09
339.108750,231.59
339.209627,221.90
339.311289,221.90
339.413026,230.62
339.514533,230.62
339.615383,230.62
339.718107,232.56
339.819909,227.71
339.921501,236.43
340.023228,236.43
340.124798,226.74
340.226646,219.96
340.329298,219.96
340.430574,229.65
340.530810,222.87
340.633796,222.87
340.735472,222.87
340.842436,207.36
340.944267,207.36
341.045760,255.81
341.148679,250.97
341.249358,250.97
341.350772,222.87
341.451807,219.96
341.553675,219.96
341.655310,223.84
341.756356,244.19
341.857822,244.19
341.959064,218.02
342.060230,232.56
342.162179,232.56
342.263451,245.16
342.363920,229.65
342.465732,229.65
342.567212,218.99
342.669867,243.22
342.773374,223.84
342.874928,223.84
342.976270,217.05
343.077280,233.53
343.179115,233.53
343.280924,231.59
343.382452,231.59
343.484063,231.59
343.585656,237.40
343.698953,225.78
343.802451,225.78
343.903973,230.62
344.006946,224.81
344.110112,224.81
344.211893,214.15
344.313282,227.71
344.415042,227.71
344.517998,221.90
344.619207,231.59
344.721177,236.43
344.823068,236.43
344.924921,234.50
345.026338,218.02
345.127422,218.02
345.229246,225.78
345.330693,218.99
345.431251,218.99
345.532501,217.05
345.633843,216.09
345.735422,216.09
345.837053,216.09
345.945652,221.90
346.048041,221.90
346.150535,209.30
346.250926,212.21
346.353888,212.21
346.455402,211.24
346.556709,213.18
346.658906,213.18
346.760112,219.96
346.860999,225.78
346.963201,225.78
347.064615,223.84
347.166583,218.02
347.267611,218.02
347.369562,222.87
347.470129,232.56
347.572519,223.84
347.675235,223.84
347.776794,218.02
347.877977,217.05
347.979633,217.05
348.081628,207.36
348.183750,222.87
348.285654,222.87
348.387313,208.33
348.499742,199.61
348.600272,199.61
348.702574,215.12
348.803438,193.80
348.904479,193.80
349.005501,201.55
349.106866,203.49
349.210028,203.49
349.313326,209.30
349.414933,189.92
349.517872,189.92
349.620712,195.74
349.721840,195.74
349.832737,185.08
349.934831,185.08
350.035740,195.74
350.137923,205.43
350.241255,205.43
350.343293,209.30
350.453294,208.33
350.556020,208.33
350.658882,199.61
350.760583,208.33
350.861587,208.33
350.963129,206.40
351.064484,202.52
351.170699,202.52
351.271675,209.30
351.373026,209.30
351.488020,196.71
351.590365,196.71
351.691912,198.64
351.793901,195.74
351.895358,195.74
352.009782,192.83
352.110956,200.58
352.212155,200.58
352.314461,200.58
352.416033,204.46
352.518240,204.46
352.620099,203.49
352.722211,212.21
352.836583,203.49
352.939356,203.49
353.040854,194.77
353.142931,196.71
353.244824,196.71
353.347205,193.80
353.448684,201.55
353.551016,201.55
353.652951,196.71
353.755350,196.71
353.856524,196.71
353.958631,203.49
354.058946,207.36
354.161608,207.36
354.262811,182.17
354.365206,198.64
354.467353,198.64
354.570004,199.61
354.671634,191.86
354.777658,187.02
354.878482,187.02
354.979577,203.49
355.084071,207.36
355.185474,207.36
355.286978,208.33
355.389242,216.09
355.491180,216.09
355.592231,199.61
355.693353,208.33
355.794790,208.33
355.897922,207.36
355.999322,207.36
356.101018,207.36
356.202774,207.36
356.303130,203.49
356.406302,203.49
356.508044,203.49
356.610180,204.46
356.711363,204.46
356.813051,200.58
356.914457,221.90
357.015161,221.90
357.116751,206.40
357.216755,202.52
357.317733,199.61
357.419317,199.61
357.520289,201.55
357.622665,215.12
357.723531,215.12
357.823970,205.43
357.939239,195.74
358.042011,195.74
358.145539,207.36
358.246682,193.80
358.349013,193.80
358.451346,206.40
358.553193,201.55
358.654310,201.55
358.755817,200.58
358.857621,202.52
358.959839,202.52
359.062626,196.71
359.163855,204.46
359.264763,204.46
359.366228,201.55
359.467462,199.61
359.568523,196.71
359.670941,196.71
359.772247,211.24
359.873489,195.74
359.975295,195.74
360.076530,203.49
360.184813,192.83
360.286742,192.83
360.389239,192.83
360.490987,197.67
360.592426,197.67
360.694625,202.52
360.794999,195.74
360.896395,195.74
360.998015,198.64
361.098921,196.71
361.199947,196.71
361.301644,197.67
361.402351,191.86
361.504276,191.86
361.605258,190.89
361.705733,191.86
361.807425,191.86
361.907946,194.77
381.543351,203.49
381.643562,227.71
381.744136,227.71
381.844963,211.24
381.946294,206.40
382.047329,206.40
382.147926,206.40
382.248919,205.43
382.350841,205.43
382.453787,211.24
382.554603,195.74
382.658049,195.74
382.759877,197.67
382.861777,195.74
382.963297,195.74
383.065042,197.67
383.165940,207.36
383.267127,207.36
383.368514,189.92
383.479564,187.98
383.580926,201.55
383.682587,201.55
383.783229,187.98
383.896466,193.80
383.998167,193.80
384.099532,185.08
384.202400,185.08
384.304936,185.08
384.407304,191.86
384.511255,179.26
384.613295,179.26
384.714835,194.77
384.816843,188.95
384.919277,43.60
385.020973,43.60
385.122776,5.81
385.222379,162.79
385.323648,162.79
385.425224,320.74
385.529699,335.27
385.630199,335.27
385.732867,333.33
385.846074,334.30
385.947684,334.30
386.049825,331.40
386.150039,328.49
386.252828,328.49
386.355555,309.11
386.457263,317.83
386.557972,317.83
386.659412,319.77
386.760715,316.86
386.862096,316.86
386.964041,313.95
387.065685,317.83
387.167754,317.83
387.269756,333.33
387.371860,333.33
387.473502,334.30
387.573729,334.30
387.675624,334.30
387.777294,332.36
387.880109,332.36
387.981928,331.40
388.097477,329.46
388.198561,329.46
388.299289,323.64
388.400176,304.26
388.501364,304.26
388.603401,299.42
388.704130,294.57
388.807201,294.57
388.908825,297.48
389.010020,294.57
389.111544,294.57
389.212759,295.54
389.313892,293.60
389.416061,293.60
389.518344,292.64
389.619320,291.67
389.720270,294.57
389.821839,294.57
389.923694,294.57
390.023514,313.95
390.125556,313.95
390.226352,311.05
390.327158,303.29
390.430010,303.29
390.531378,295.54
390.631500,281.01
390.733052,281.01
390.835054,280.04
390.948152,281.98
391.049954,281.98
391.151974,285.85
391.253337,281.98
391.354658,281.98
391.455184,279.07
391.557832,279.07
391.660236,279.07
391.762418,280.04
391.863234,279.07
391.965448,279.07
392.067296,280.04
392.168658,275.19
392.270174,278.10
392.371245,278.10
392.472588,278.10
392.572875,302.33
392.673664,302.33
392.774783,296.51
392.878086,279.07
392.979316,279.07
393.079992,277.13
393.182038,279.07
393.283466,279.07
393.384224,281.98
393.485645,300.39
393.587554,300.39
393.688836,296.51
393.798310,289.73
393.899516,289.73
394.000556,272.29
394.100711,275.19
394.200963,275.19
394.303209,274.22
394.404536,272.29
394.506939,272.29
394.608671,294.57
394.709958,299.42
394.812925,299.42
394.915226,295.54
395.017618,283.91
395.118383,283.91
395.220134,303.29
395.323119,300.39
395.424952,279.07
395.527241,279.07
395.628326,282.95
395.729313,304.26
395.831450,304.26
395.932232,302.33
396.034027,302.33
396.137234,302.33
396.239686,299.42
396.349925,297.48
396.453116,297.48
396.556236,295.54
396.658541,295.54
396.759242,295.54
396.860348,289.73
396.961934,288.76
397.063799,288.76
397.164997,276.16
397.266401,283.91
397.368097,283.91
397.469555,292.64
397.570211,293.60
397.675760,278.10
397.776481,278.10
397.876807,268.41
397.977243,274.22
398.077980,274.22
398.179215,256.78
398.280053,272.29
398.380902,272.29
398.482231,267.44
398.582806,254.84
398.683096,254.84
398.783803,263.57
398.884280,281.01
398.985282,281.01
399.086177,262.60
399.187461,258.72
399.287998,258.72
399.389049,265.50
399.489526,264.53
399.591186,264.53
399.692727,270.35
399.794353,269.38
399.896077,269.38
399.997594,267.44
400.100841,268.41
400.203328,268.41
400.306008,263.57
400.408942,263.57
400.511328,263.57
400.612787,271.32
400.713843,271.32
400.815238,271.32
400.918059,274.22
401.018958,271.32
401.121367,284.88
401.222773,284.88
401.323574,277.13
401.424022,279.07
401.526121,279.07
401.628027,274.22
401.735935,264.53
401.838422,264.53
401.939381,265.50
402.040177,267.44
402.142134,267.44
402.244659,266.47
402.345742,271.32
402.447864,271.32
402.550809,268.41
402.651672,266.47
402.753426,266.47
402.855131,265.50
402.956511,264.53
403.059393,264.53
403.161322,262.60
403.262768,262.60
403.366384,262.60
403.467835,262.60
403.569856,259.69
403.672707,258.72
403.774314,258.72
403.875203,257.75
403.987375,259.69
404.090557,259.69
404.191058,258.72
404.292505,259.69
404.394976,259.69
404.497627,263.57
404.598641,260.66
404.700250,260.66
404.802267,262.60
404.903662,251.94
405.005045,251.94
405.107343,261.63
405.208335,264.53
405.310622,264.53
405.411802,250.00
405.512881,234.50
405.615337,234.50
405.718343,278.10
405.819115,277.13
405.919657,260.66
406.021049,260.66
406.122379,266.47
406.236306,263.57
406.337752,263.57
406.438922,267.44
406.539927,284.88
406.642735,284.88
406.743933,265.50
406.861564,275.19
406.962892,275.19
407.065497,274.22
407.166203,263.57
407.267544,263.57
407.368607,281.98
407.470067,281.01
407.572889,270.35
407.674427,270.35
407.775377,251.94
407.877044,267.44
407.978987,267.44
408.080072,255.81
408.190331,269.38
408.292919,269.38
408.395261,266.47
408.496766,255.81
408.597907,255.81
408.699459,251.94
408.800388,256.78
408.901040,256.78
409.002495,269.38
409.103673,254.84
409.204274,254.84
409.307194,250.00
409.409937,250.00
409.511797,250.00
409.612664,254.84
409.712805,253.88
409.815523,253.88
409.916429,248.06
410.017823,250.97
410.119119,268.41
410.221515,268.41
410.322881,261.63
410.437401,241.28
410.539191,241.28
410.640823,255.81
410.740975,256.78
410.842719,256.78
410.944320,253.88
411.044864,246.12
411.148169,246.12
411.249235,251.94
411.351143,256.78
411.453383,256.78
411.554662,252.91
424.671864,281.01
424.773755,281.01
424.875951,282.95
424.976901,281.01
425.078140,281.01
425.179673,280.04
425.294241,281.01
425.395385,281.01
425.496785,281.98
425.597590,279.07
425.699244,279.07
425.800949,281.01
425.902935,281.98
426.006416,281.98
426.106991,283.91
426.210221,281.01
426.312279,281.01
426.414905,279.07
426.517889,279.07
426.621039,277.13
426.723071,277.13
426.825659,276.16
426.926502,277.13
427.027496,277.13
427.128487,277.13
427.229682,277.13
427.331042,277.13
427.432532,273.26
427.534892,273.26
427.636842,273.26
427.739775,273.26
427.843653,274.22
427.944465,274.22
428.045125,272.29
428.145419,269.38
428.246326,269.38
428.347996,265.50
428.448916,264.53
428.551393,264.53
428.652765,269.38
428.754284,269.38
428.857221,269.38
428.959110,270.35
429.060412,271.32
429.161714,271.32
429.262676,269.38
429.363057,268.41
429.466154,268.41
429.568919,268.41
429.670746,268.41
429.773283,268.41
429.876172,268.41
429.978279,267.44
430.079890,267.44
430.182561,267.44
430.282591,266.47
430.390714,264.53
430.492404,264.53
430.593816,262.60
430.697199,260.66
430.799246,260.66
430.901054,260.66
431.001958,261.63
431.103453,261.63
431.204198,260.66
431.305735,260.66
431.406579,260.66
431.507273,264.53
431.608148,263.57
431.709168,263.57
431.811059,261.63
431.912527,260.66
432.014449,260.66
432.116807,261.63
432.216955,262.60
432.318119,262.60
432.419787,262.60
432.520347,257.75
432.621732,257.75
432.724110,257.75
432.825518,258.72
432.927258,258.72
433.030211,258.72
433.132602,256.78
433.247056,255.81
433.348888,255.81
433.451162,256.78
433.553899,256.78
433.657166,256.78
433.760257,254.84
433.863128,256.78
433.966446,256.78
434.067983,259.69
434.169797,258.72
434.271319,257.75
434.372023,257.75
434.473432,257.75
434.573929,263.57
434.677514,263.57
434.778486,238.37
434.879127,253.88
434.982306,253.88
435.083165,250.97
435.186074,250.97
435.287946,250.97
435.389593,229.65
435.502656,237.40
435.604715,237.40
435.705374,248.06
435.806626,237.40
435.909183,237.40
436.010927,249.03
436.112312,242.25
436.215186,242.25
436.317852,233.53
436.419339,228.68
436.521297,236.43
436.621824,236.43
436.722719,246.12
436.823700,239.34
436.925885,239.34
437.027182,247.09
437.128275,250.00
437.230279,250.00
437.331878,269.38
437.433309,265.50
437.534654,265.50
437.635514,253.88
437.748631,250.97
437.850564,250.97
437.951713,255.81
438.052871,239.34
438.155390,239.34
438.256291,267.44
438.358262,250.97
438.459788,250.97
438.562218,242.25
438.663761,237.40
438.765742,237.40
438.867248,233.53
438.968336,233.53
439.068992,230.62
439.170317,230.62
439.271607,220.93
439.371571,218.99
439.472603,218.99
439.573640,219.96
439.674531,214.15
439.776195,214.15
439.877942,218.99
439.980327,213.18
440.082461,213.18
440.183367,208.33
440.298552,207.36
440.399647,207.36
440.500807,213.18
440.601513,212.21
440.703324,212.21
440.806426,216.09
440.908003,215.12
441.010694,215.12
441.110855,212.21
441.211484,213.18
441.312318,213.18
441.415050,204.46
441.516582,211.24
441.617854,217.05
441.719329,217.05
441.820339,222.87
441.922544,215.12
442.023909,215.12
442.126002,220.93
442.226576,218.99
442.327686,218.99
442.428160,217.05
442.529591,216.09
442.631277,216.09
442.733190,210.27
442.833926,202.52
442.935424,202.52
443.037968,224.81
443.151368,222.87
443.254201,222.87
443.355066,216.09
443.456299,214.15
443.557492,214.15
443.659244,208.33
443.762005,216.09
443.865014,216.09
443.967918,233.53
444.069014,235.47
444.171464,233.53
444.274422,233.53
444.375338,228.68
444.475772,237.40
444.576156,237.40
444.678299,249.03
444.778876,243.22
444.881518,243.22
444.982667,244.19
445.086248,239.34
445.188298,239.34
445.289250,238.37
445.390654,238.37
445.492342,238.37
445.594067,232.56
445.700938,238.37
445.803172,238.37
445.905151,230.62
446.006777,226.74
446.108992,226.74
446.210778,228.68
446.311707,234.50
446.412615,234.50
446.513690,230.62
446.614902,219.96
446.717787,219.96
446.818932,218.02
446.921759,210.27
447.021406,223.84
447.121846,223.84
447.222519,229.65
447.322901,228.68
447.424671,228.68
447.525961,226.74
447.627598,226.74
447.730003,226.74
447.831569,226.74
447.933215,227.71
448.035532,227.71
448.136861,225.78
448.239345,225.78
448.340166,225.78
448.442511,222.87
448.543198,218.99
448.644682,218.99
448.746673,221.90
448.847577,218.99
448.950283,218.99
449.053050,218.99
449.155387,218.99
449.256711,218.99
449.357674,222.87
449.458293,219.96
449.559686,219.96
449.660809,219.96
449.762667,222.87
449.864035,222.87
449.967313,219.96
450.069565,219.96
450.172688,220.93
450.274515,220.93
450.375361,218.02
450.485817,221.90
450.587751,221.90
450.688877,221.90
450.792021,221.90
450.894412,221.90
450.997018,216.09
451.099393,216.09
451.202115,216.09
451.303947,219.96
451.405229,218.99
451.507399,218.99
451.608277,218.02
451.709838,216.09
451.811915,216.09
451.914639,218.02
452.015104,218.99
452.117923,218.99
452.219430,218.99
452.320279,224.81
452.436694,221.90
452.538858,221.90
452.640634,218.99
452.740795,219.96
452.841332,219.96
452.942294,223.84
453.042955,221.90
453.145647,221.90
453.247093,221.90
453.348886,219.96
453.451302,219.96
453.553000,218.02
453.667040,217.05
453.768255,214.15
453.870911,214.15
453.973695,217.05
454.073783,218.02
454.174158,218.02
454.276063,217.05
454.378291,217.05
454.480605,217.05
454.581610,214.15
454.697041,215.12
454.799357,215.12
454.900565,218.99
467.392668,201.55
467.492985,196.71
467.593978,185.08
467.695686,185.08
467.796757,193.80
467.906076,197.67
468.007935,197.67
468.109591,196.71
468.209994,198.64
468.311842,198.64
468.413323,197.67
468.514862,195.74
468.617669,195.74
468.719328,196.71
468.820319,200.58
468.921501,199.61
469.022007,199.61
469.123683,198.64
469.223449,197.67
469.326155,197.67
469.427058,199.61
469.528148,195.74
469.629583,195.74
469.731382,194.77
469.832746,194.77
469.936703,194.77
470.037564,188.95
470.141906,173.45
470.243470,173.45
470.344043,177.33
470.445694,199.61
470.547123,199.61
470.649825,191.86
470.750527,187.02
470.851735,187.02
470.954378,191.86
471.055856,168.60
471.158019,168.60
471.259441,166.67
471.360094,220.93
471.461540,220.93
471.563647,245.16
471.664729,248.06
471.767230,248.06
471.870004,229.65
471.970831,221.90
472.071237,218.99
472.172897,218.99
472.274755,219.96
472.375283,221.90
472.477597,221.90
472.578646,222.87
472.678958,222.87
472.781279,222.87
472.883495,221.90
472.989441,219.96
473.091283,219.96
473.193012,222.87
473.294056,217.05
473.395733,217.05
473.497140,217.05
473.597788,221.90
473.699929,221.90
473.802491,219.96
473.904242,220.93
474.005342,220.93
474.106530,219.96
474.207322,218.99
474.310139,218.99
474.411442,219.96
474.512937,218.02
474.615275,218.02
474.717752,218.02
474.819344,218.02
474.920788,203.49
475.021439,203.49
475.125414,204.46
475.226531,201.55
475.327258,201.55
475.428894,204.46
475.544482,202.52
475.646664,202.52
475.747824,216.09
475.847981,218.02
475.949678,218.02
476.051383,215.12
476.152503,214.15
476.254770,214.15
476.356203,213.18
476.456939,198.64
476.558904,198.64
476.661051,195.74
476.762259,196.71
476.864888,196.71
476.968049,195.74
477.068898,185.08
477.169804,184.11
477.271353,184.11
477.372936,187.02
477.475097,187.02
477.576581,187.02
477.677866,181.20
477.778666,178.29
477.879461,178.29
477.980404,176.36
478.093440,198.64
478.195667,198.64
478.296966,189.92
478.397442,177.33
478.499468,177.33
478.601439,178.29
478.702578,170.54
478.803236,170.54
478.904533,164.73
479.005671,146.32
479.107906,146.32
479.210609,145.35
479.311268,138.57
479.412491,138.57
479.514142,125.97
479.615767,130.81
479.718173,130.81
479.821415,110.47
479.922831,109.50
480.023942,105.62
480.126042,105.62
480.227439,98.84
480.328539,92.05
480.429287,92.05
480.530049,93.99
480.646799,106.59
480.748387,106.59
480.849159,271.32
480.950586,281.98
481.051891,281.98
481.153595,274.22
481.253613,262.60
481.354087,262.60
481.455835,270.35
481.556912,257.75
481.659262,257.75
481.760454,249.03
481.861663,254.84
481.963544,254.84
482.064932,268.41
482.167046,273.26
482.268727,274.22
482.370281,274.22
482.471374,278.10
482.572228,281.01
482.675392,281.01
482.776757,265.50
482.878188,246.12
482.980030,246.12
483.081853,257.75
483.192602,267.44
483.295563,267.44
483.397726,253.88
483.498863,262.60
483.601693,262.60
483.703268,280.04
483.804280,281.01
483.905360,281.01
484.006962,270.35
484.108312,260.66
484.209435,260.66
484.312141,274.22
484.413950,276.16
484.515799,276.16
484.617348,267.44
484.718110,268.41
484.819357,275.19
484.922112,275.19
485.024211,274.22
485.124514,285.85
485.225762,285.85
485.327387,279.07
485.428425,268.41
485.530296,268.41
485.631209,270.35
485.746376,280.04
485.848146,280.04
485.949679,274.22
486.050632,281.01
486.151086,281.01
486.252572,271.32
486.352854,274.22
486.455150,274.22
486.557789,274.22
486.658621,275.19
486.760604,275.19
486.861576,276.16
486.963506,276.16
487.065463,276.16
487.166242,276.16
487.267836,283.91
487.368746,279.07
487.470577,279.07
487.571419,274.22
487.673857,274.22
487.775623,274.22
487.876422,271.32
487.978102,274.22
488.079593,274.22
488.180554,277.13
488.280786,278.10
488.382179,278.10
488.483632,287.79
488.586563,288.76
488.687879,288.76
488.789591,286.82
488.893666,284.88
488.994996,284.88
489.097306,283.91
489.198558,283.91
489.299345,283.91
489.400680,285.85
489.501196,286.82
489.602494,286.82
489.704643,284.88
489.805987,283.91
489.909425,283.91
490.011401,296.51
490.112174,294.57
490.214079,294.57
490.315868,292.64
490.418150,292.64
490.519235,292.64
490.622158,294.57
490.723904,291.67
490.825646,294.57
490.926868,294.57
491.028154,295.54
491.130440,297.48
491.231675,297.48
491.332096,297.48
491.433013,298.45
491.535170,298.45
491.636528,294.57
491.748675,292.64
491.849723,292.64
491.951578,288.76
492.053351,289.73
492.155502,289.73
492.258224,296.51
492.359421,295.54
492.461195,295.54
492.563282,295.54
492.664057,294.57
492.766570,294.57
492.867139,281.98
492.968942,279.07
493.070631,321.71
493.171527,321.71
493.272450,301.36
493.373471,290.70
493.475300,290.70
493.577055,297.48
493.678689,287.79
493.779533,287.79
493.880677,291.67
493.981618,295.54
494.083468,295.54
494.185001,296.51
494.286814,296.51
494.388130,296.51
494.489800,290.70
494.602890,288.76
494.705786,288.76
494.808634,293.60
494.909922,292.64
495.013026,292.64
495.115428,302.33
495.216657,296.51
495.318169,296.51
495.419264,312.98
495.520924,299.42
495.635920,293.60
495.738229,293.60
495.839498,293.60
495.940266,291.67
496.043067,291.67
496.144921,297.48
496.251010,293.60
496.352297,293.60
496.454022,292.64
496.554997,317.83
496.658363,317.83
496.759942,295.54
496.860963,310.08
496.963471,310.08
497.066221,296.51
497.167919,291.67
497.269220,294.57
497.370383,294.57
497.471827,290.70
497.572828,312.98
497.674990,312.98
