time,I
0.030553,124.03
0.131609,124.03
0.233005,124.03
0.334118,124.03
0.434978,124.03
0.535662,124.03
0.636873,124.03
0.738008,124.03
0.838796,124.03
0.940119,124.03
1.041640,124.03
1.143361,124.03
1.243973,124.03
1.345126,124.03
1.445675,124.03
1.548483,124.03
1.651628,124.03
1.752421,124.03
1.854672,124.03
1.956272,124.03
2.056812,124.03
2.158258,124.03
2.260359,124.03
2.360738,124.03
2.461906,124.03
2.564615,124.03
2.666372,124.03
2.767282,124.03
2.867999,124.03
2.970019,124.03
3.071248,124.03
3.172543,124.03
3.274171,124.03
3.375080,124.03
3.476125,124.03
3.577291,124.03
3.678143,124.03
3.780648,124.03
3.883496,124.03
3.984833,124.03
4.086115,124.03
4.187470,124.03
4.289189,124.03
4.391410,124.03
4.492674,124.03
4.593790,124.03
4.696358,124.03
4.799522,125.00
4.901247,125.00
5.002061,125.00
5.104260,125.00
5.206087,125.00
5.307670,125.00
5.408675,125.00
5.510364,125.00
5.610822,125.00
5.712695,125.00
5.815547,125.00
5.916560,125.00
6.018897,125.00
6.120186,125.00
6.222521,125.00
6.324159,125.00
6.425393,125.00
6.526611,125.00
6.628554,125.00
6.730815,125.00
6.832826,125.00
6.933719,125.00
7.034456,125.00
7.135118,125.00
7.236774,125.00
7.337670,125.00
7.439099,125.00
7.540867,125.00
7.643457,125.00
7.745213,125.00
7.846625,125.00
7.947846,125.00
8.049711,125.00
8.151890,125.00
8.254861,125.00
8.356928,125.00
8.459472,125.00
8.561803,125.00
8.663318,125.00
8.764572,125.00
8.866563,125.00
8.968434,125.00
9.069761,125.00
9.172510,125.00
9.275647,125.00
9.376957,125.00
9.477642,125.00
9.578903,125.00
9.680215,125.00
9.782017,125.00
9.883680,125.00
9.986272,125.00
10.087125,125.00
10.190637,125.00
10.292631,125.00
10.395639,125.00
10.498524,125.00
10.600075,125.00
10.701225,125.00
10.803527,125.00
10.905253,125.00
11.006328,125.00
11.107598,125.00
11.210359,125.00
11.311517,125.00
11.414613,125.00
11.516271,125.00
11.616413,125.00
11.718095,125.00
11.819527,125.00
11.921382,125.00
12.023299,125.00
12.124639,125.00
12.226547,125.00
12.328021,125.00
12.429998,125.00
12.532452,125.00
12.633932,125.00
12.736220,125.00
12.837087,125.00
12.938527,125.00
13.040355,125.00
13.140699,125.00
13.243341,125.00
13.344476,125.00
13.445693,125.00
13.548401,125.00
13.649312,125.00
13.750933,125.00
13.852780,125.00
13.955408,125.00
14.055909,125.00
14.157471,125.00
14.258758,125.00
14.360714,125.00
14.461422,124.03
14.561835,124.03
14.662935,125.00
14.763986,125.00
14.865556,125.00
14.968556,125.00
15.069946,125.00
15.171402,125.00
15.272807,125.00
15.374291,125.00
15.476623,125.00
15.577805,125.00
15.680528,125.00
15.782008,125.00
15.884250,125.00
15.985446,125.00
16.086024,125.00
16.186856,125.00
16.287766,125.97
16.388590,125.97
16.491426,125.97
16.592683,125.00
16.694347,125.00
16.794868,125.97
16.896052,125.00
16.997196,125.00
17.098262,125.00
17.199289,125.00
17.300875,125.00
17.403195,125.00
17.504930,125.00
17.606956,125.00
17.708907,125.00
17.810589,125.00
17.911953,125.00
18.013458,125.00
18.115894,125.00
18.216712,125.00
18.319277,125.00
18.420779,125.00
18.522821,125.00
18.624591,125.00
18.727864,125.00
18.828747,125.00
18.931679,125.00
19.032932,125.00
19.135724,125.00
19.237449,125.00
19.340169,125.00
19.441119,125.00
19.544010,125.00
19.644681,125.00
19.747605,125.00
19.849248,125.00
19.951529,125.00
20.054651,125.00
20.156924,125.00
20.258998,125.00
20.362604,125.00
20.464593,125.00
20.565602,125.00
20.668579,125.00
20.771105,125.00
20.872832,125.00
20.974040,125.00
21.076507,125.00
21.179227,125.00
21.280928,125.00
21.382549,125.00
21.485571,125.00
21.587828,125.97
21.688818,125.97
21.790923,125.97
21.891657,125.97
21.992490,125.00
22.094111,125.00
22.195345,125.00
22.296056,125.00
22.396953,125.00
22.499430,125.00
22.599856,125.00
22.701310,125.00
22.802110,125.00
22.904150,125.00
23.006442,125.00
23.108583,125.00
23.210075,125.00
23.310422,125.00
23.411250,125.00
23.513106,125.00
23.613312,125.97
23.714521,125.97
23.816003,125.00
23.917718,125.00
24.019630,125.00
24.121286,125.00
24.223769,125.00
24.325622,125.00
24.427253,125.00
24.529225,125.00
24.630469,125.00
24.732121,125.00
24.832926,125.00
24.935627,125.00
25.037739,125.00
25.139038,125.97
25.240849,125.97
25.341806,125.00
25.443432,125.00
25.544857,125.00
25.646222,125.00
25.748780,125.00
25.850243,125.00
25.952889,125.00
26.054200,125.97
26.156171,125.97
26.258160,125.00
26.359364,125.00
26.460099,125.00
26.561292,125.00
26.663168,125.00
26.764005,125.00
26.866525,125.00
26.968673,125.00
27.071599,125.00
27.174246,125.00
27.276715,125.00
27.380869,124.03
27.482077,124.03
27.583086,125.00
27.685805,125.00
27.788701,125.00
27.891323,125.00
27.992934,125.00
28.094356,125.00
28.196098,125.00
28.298567,125.00
28.399977,125.00
28.501710,125.00
28.602791,125.00
28.704877,125.00
28.806814,125.00
28.909700,125.00
29.011389,125.00
29.113076,125.00
29.214659,125.00
29.316155,125.00
29.417209,125.00
29.517500,124.03
29.631348,125.00
29.732122,125.00
29.833719,125.00
