time,I
0.044204,285.85
0.145594,285.85
0.246945,285.85
0.348468,285.85
0.450022,285.85
0.550466,285.85
0.651734,285.85
0.753460,285.85
0.855237,285.85
0.955869,285.85
1.057518,285.85
1.159657,285.85
1.261195,285.85
1.363316,285.85
1.465564,285.85
1.567388,285.85
1.670171,285.85
1.772632,285.85
1.874797,285.85
1.975952,285.85
2.078700,285.85
2.180605,285.85
2.282908,285.85
2.385729,285.85
2.487763,285.85
2.589549,285.85
2.692169,285.85
2.794686,285.85
2.896231,285.85
2.998424,285.85
3.100981,285.85
3.202246,285.85
3.304610,285.85
3.407444,285.85
3.509422,285.85
3.611930,285.85
3.714788,285.85
3.815745,285.85
3.917272,285.85
4.018524,285.85
4.120380,285.85
4.220903,285.85
4.323180,285.85
4.424553,285.85
4.526095,285.85
4.628659,285.85
4.731324,285.85
4.832343,285.85
4.935542,285.85
5.038983,285.85
5.141185,285.85
5.243779,285.85
5.345719,285.85
5.448799,285.85
5.549741,285.85
5.652545,285.85
5.755622,285.85
5.857503,285.85
5.959926,285.85
6.062711,285.85
6.164271,285.85
6.264851,285.85
6.367202,285.85
6.468061,285.85
6.568948,285.85
6.670948,285.85
6.772301,285.85
6.872953,285.85
6.975669,285.85
7.076782,285.85
7.178792,285.85
7.281551,285.85
7.383906,285.85
7.486526,285.85
7.588271,285.85
7.689102,285.85
7.791677,285.85
7.894623,285.85
7.997509,285.85
8.099242,285.85
8.200530,285.85
8.302902,285.85
8.405498,285.85
8.507887,285.85
8.610273,285.85
8.711951,285.85
8.814333,285.85
8.915349,285.85
9.015840,285.85
9.116698,285.85
9.218710,285.85
9.320346,285.85
9.421794,285.85
9.523204,285.85
9.625769,285.85
9.727565,285.85
9.829080,285.85
9.930308,285.85
10.031023,285.85
10.132736,285.85
10.235215,285.85
10.337121,285.85
10.439536,285.85
10.542698,285.85
10.643773,285.85
10.745057,285.85
10.847397,285.85
10.950104,285.85
11.051723,285.85
11.152770,285.85
11.254392,285.85
11.356415,285.85
11.458381,285.85
11.561548,285.85
11.663883,285.85
11.766297,285.85
11.867416,285.85
11.970012,285.85
12.071575,285.85
12.172753,285.85
12.273870,285.85
12.376001,285.85
12.477452,285.85
12.579975,285.85
12.682480,285.85
12.783914,285.85
12.885008,285.85
12.987581,285.85
13.089557,285.85
13.192335,285.85
13.293720,285.85
13.396003,285.85
13.497241,285.85
13.598497,285.85
13.700594,285.85
13.802935,285.85
13.905810,285.85
14.007810,285.85
14.109072,285.85
14.211587,285.85
14.313342,285.85
14.415634,285.85
14.517258,285.85
14.618985,285.85
14.721420,285.85
14.823799,285.85
14.925139,285.85
15.026522,285.85
15.128175,285.85
15.230610,285.85
15.332982,285.85
15.435698,285.85
15.537099,285.85
15.639046,285.85
15.740347,285.85
15.842283,285.85
15.943871,285.85
16.045525,285.85
16.147150,285.85
16.249973,285.85
16.351478,285.85
16.452651,285.85
16.554303,285.85
16.655822,285.85
16.756795,285.85
16.859248,285.85
16.961572,285.85
17.064061,285.85
17.166905,285.85
17.268969,285.85
17.369992,285.85
17.470774,285.85
17.571645,285.85
17.674258,285.85
17.775678,285.85
17.878634,285.85
17.980415,285.85
18.081571,285.85
18.183569,285.85
18.286101,285.85
18.392164,285.85
18.494104,285.85
18.595916,285.85
18.697346,285.85
18.798534,285.85
18.899953,285.85
19.002183,285.85
19.102522,285.85
19.205993,285.85
19.308341,285.85
19.410571,285.85
19.512146,285.85
19.614387,285.85
19.715957,285.85
19.817407,285.85
19.918694,285.85
20.021571,285.85
20.123739,285.85
20.225029,285.85
20.327465,285.85
20.430138,285.85
20.531449,285.85
20.634099,285.85
20.735865,285.85
20.838430,285.85
20.939901,285.85
21.041796,285.85
21.143845,285.85
21.245207,285.85
21.346209,285.85
21.447657,285.85
21.550247,285.85
21.651304,285.85
21.752879,285.85
21.855363,285.85
21.958016,285.85
22.059821,285.85
22.162266,285.85
22.264073,285.85
22.366293,285.85
22.467457,285.85
22.570304,285.85
22.671445,285.85
22.774187,285.85
22.880232,286.82
22.981465,286.82
23.082957,285.85
23.185323,285.85
23.286823,285.85
23.388882,286.82
23.489960,285.85
23.592041,285.85
23.692841,285.85
23.795612,285.85
23.897514,285.85
23.999702,285.85
24.101169,286.82
24.201410,285.85
24.303475,285.85
24.406630,285.85
24.508022,285.85
24.608794,285.85
24.711216,285.85
24.813504,285.85
24.915733,285.85
25.018456,285.85
25.119829,285.85
25.221596,285.85
25.323160,286.82
25.425933,286.82
25.527428,286.82
25.628790,286.82
25.732065,285.85
25.834363,285.85
25.934721,285.85
26.035454,285.85
26.136646,285.85
26.238736,286.82
26.340559,285.85
26.443179,285.85
26.543861,285.85
26.645311,286.82
26.747102,286.82
26.849264,285.85
26.950367,286.82
