time,I
0.092511,224.81
0.193967,224.81
0.294930,224.81
0.395770,224.81
0.497407,224.81
0.597402,224.81
0.699525,223.84
0.801622,223.84
0.902426,224.81
1.003523,224.81
1.106098,224.81
1.207209,224.81
1.309225,224.81
1.409795,224.81
1.511451,224.81
1.614040,224.81
1.715485,224.81
1.816914,224.81
1.918882,224.81
2.020808,224.81
2.121888,224.81
2.222758,224.81
2.325128,224.81
2.426175,224.81
2.527249,224.81
2.628038,224.81
2.729151,224.81
2.830790,224.81
2.931835,224.81
3.034257,224.81
3.135217,224.81
3.236414,224.81
3.336948,224.81
3.438526,224.81
3.540230,224.81
3.641810,224.81
3.743130,224.81
3.844808,224.81
3.946871,224.81
4.047900,223.84
4.149997,223.84
4.251166,224.81
4.352010,224.81
4.452357,223.84
4.553164,223.84
4.654009,224.81
4.755595,224.81
4.857043,224.81
4.958880,224.81
5.060290,224.81
5.162696,224.81
5.263987,224.81
5.365380,224.81
5.466929,224.81
5.568436,224.81
5.670274,224.81
5.772626,224.81
5.873624,224.81
5.975171,224.81
6.075753,224.81
6.178466,224.81
6.280115,224.81
6.382201,224.81
6.483216,224.81
6.583753,224.81
6.685991,224.81
6.787477,224.81
6.889583,224.81
6.992086,224.81
7.093949,224.81
7.195501,224.81
7.298927,224.81
7.400271,224.81
7.502977,224.81
7.603207,223.84
7.705221,223.84
7.807595,224.81
7.908915,224.81
8.010863,224.81
8.111954,224.81
8.212973,224.81
8.315434,224.81
8.416893,224.81
8.517749,224.81
8.619014,224.81
8.721162,224.81
8.821519,224.81
8.924429,224.81
9.026860,224.81
9.127799,224.81
9.230332,224.81
9.331521,224.81
9.432920,224.81
9.533500,224.81
9.634981,224.81
9.735786,224.81
9.836588,224.81
9.937373,224.81
10.038090,224.81
10.139158,224.81
10.241222,224.81
10.341530,224.81
10.442763,224.81
10.543828,223.84
10.644920,224.81
10.746327,224.81
10.847167,224.81
10.948242,224.81
11.048360,224.81
11.148357,224.81
11.248770,223.84
11.349827,224.81
11.450648,224.81
11.551649,224.81
11.652794,224.81
11.753885,224.81
11.854632,224.81
11.955875,224.81
12.056380,224.81
12.157224,224.81
12.259052,224.81
12.361786,224.81
12.463088,224.81
12.565303,224.81
12.665620,224.81
12.767629,224.81
12.870374,224.81
12.971378,224.81
13.072810,224.81
13.174753,224.81
13.276410,224.81
13.377595,224.81
13.479127,224.81
13.580507,224.81
13.683144,224.81
13.785453,224.81
13.888054,224.81
13.989068,224.81
14.090377,224.81
14.190986,224.81
14.291586,223.84
14.392992,224.81
14.494384,224.81
14.595154,224.81
14.696826,224.81
14.799247,224.81
14.901313,224.81
15.003561,224.81
15.104266,223.84
15.205443,223.84
15.305488,224.81
15.406790,224.81
15.509461,224.81
15.612565,223.84
15.717980,224.81
15.820325,224.81
15.922053,224.81
16.023027,224.81
16.123953,224.81
16.225448,223.84
16.328416,223.84
16.430731,223.84
16.533594,223.84
16.636934,223.84
16.738183,223.84
16.839229,224.81
16.940235,223.84
17.041387,223.84
17.143051,224.81
17.243858,223.84
17.344869,223.84
17.446763,224.81
17.548859,224.81
17.650239,224.81
17.750810,223.84
17.851942,224.81
17.953237,224.81
18.055605,224.81
18.156584,223.84
18.257892,224.81
18.359078,224.81
18.460833,224.81
18.572111,223.84
18.672911,223.84
18.774144,224.81
18.875167,224.81
18.976583,224.81
19.077945,224.81
19.179375,224.81
19.279411,224.81
19.381338,223.84
19.481940,224.81
19.583613,224.81
19.685208,224.81
19.786926,224.81
19.889429,224.81
19.990930,223.84
20.092031,224.81
20.194545,224.81
20.296283,224.81
20.398533,223.84
20.500471,224.81
20.602953,224.81
20.703722,223.84
20.804930,224.81
20.906885,224.81
21.008275,223.84
21.109354,223.84
21.210689,223.84
21.313511,223.84
21.415396,223.84
21.516211,223.84
21.616907,223.84
21.718889,223.84
21.820181,223.84
21.921625,223.84
22.024001,223.84
22.125855,223.84
22.227456,223.84
22.330197,223.84
22.432994,223.84
22.534687,223.84
22.637111,223.84
22.739342,223.84
22.841427,224.81
22.943250,224.81
23.045697,224.81
23.148612,223.84
23.250898,223.84
23.351334,223.84
23.453292,223.84
23.555296,223.84
23.656422,223.84
23.759715,223.84
23.862080,224.81
23.972633,223.84
24.074652,223.84
24.176350,223.84
24.277196,223.84
24.378554,223.84
24.480627,223.84
24.582293,223.84
24.683726,223.84
24.785080,223.84
24.886445,223.84
24.989231,223.84
25.090143,223.84
25.190991,223.84
25.291709,223.84
25.393640,223.84
25.495296,223.84
25.597145,223.84
25.698091,222.87
25.798629,223.84
25.900472,223.84
26.001914,223.84
26.104476,223.84
26.206654,223.84
26.308099,223.84
26.410200,223.84
26.511861,223.84
26.614224,223.84
26.716984,223.84
26.818753,223.84
26.919763,223.84
27.020881,223.84
27.121911,223.84
27.222898,223.84
27.324278,223.84
27.425891,223.84
27.526985,223.84
27.628467,224.81
27.729716,223.84
27.832031,223.84
27.933393,223.84
28.034773,223.84
28.136284,223.84
28.237436,223.84
28.338943,223.84
28.440388,223.84
28.541607,224.81
28.642661,223.84
28.745325,223.84
28.846102,223.84
28.947010,223.84
29.048269,223.84
29.149585,223.84
29.251251,223.84
29.351731,223.84
29.454206,223.84
29.556311,223.84
29.658204,223.84
29.760173,223.84
29.861228,224.81
29.961617,223.84
30.063220,223.84
