time,I
0.093765,274.23
0.194890,274.23
0.295936,274.23
0.396046,274.23
0.496295,274.23
0.597920,274.23
0.698464,274.23
0.799847,274.23
0.901536,274.23
1.003045,274.23
1.104138,274.23
1.205650,274.23
1.307665,274.23
1.409422,274.23
1.510464,274.23
1.612462,274.23
1.714912,274.23
1.817288,274.23
1.919167,274.23
2.020395,274.23
2.122345,274.23
2.224124,274.23
2.325345,274.23
2.426731,274.23
2.529545,274.23
2.634016,274.23
2.734693,274.23
2.836947,274.23
2.937692,275.20
3.039186,275.20
3.141381,275.20
3.244376,275.20
3.345920,275.20
3.446509,274.23
3.548674,275.20
3.649726,274.23
3.751759,275.20
3.852803,275.20
3.955610,275.20
4.059530,275.20
4.161000,275.20
4.262171,275.20
4.364797,275.20
4.467419,275.20
4.568522,275.20
4.669799,274.23
4.770484,274.23
4.871760,275.20
4.973870,275.20
5.075231,275.20
5.186480,274.23
5.289019,274.23
5.389482,274.23
5.491889,275.20
5.593781,275.20
5.696603,275.20
5.797587,274.23
5.900472,275.20
6.002711,275.20
6.103724,274.23
6.205181,274.23
6.305714,274.23
6.406823,274.23
6.508964,275.20
6.609589,274.23
6.710724,274.23
6.813263,274.23
6.914864,275.20
7.016193,274.23
7.118006,274.23
7.220382,274.23
7.323567,274.23
7.425683,274.23
7.527340,274.23
7.629698,274.23
7.730689,274.23
7.833271,274.23
7.935323,274.23
8.037893,274.23
8.139340,274.23
8.241614,274.23
8.342837,274.23
8.444603,274.23
8.546481,274.23
8.648965,274.23
8.749899,274.23
8.851568,274.23
8.952436,274.23
9.053951,274.23
9.155105,274.23
9.255708,274.23
9.357789,274.23
9.459573,274.23
9.560713,274.23
9.661979,274.23
9.763242,274.23
9.865623,274.23
9.966355,274.23
10.069176,274.23
10.171045,274.23
10.286492,274.23
10.388209,274.23
10.489915,274.23
10.590638,274.23
10.691737,274.23
10.793408,274.23
10.894194,275.20
10.996735,275.20
11.109175,274.23
11.209767,274.23
11.312075,274.23
11.414361,274.23
11.515737,274.23
11.616523,274.23
11.718302,274.23
11.821707,274.23
11.922646,274.23
12.024331,274.23
12.125455,274.23
12.226466,274.23
12.329509,275.20
12.432554,274.23
12.534759,274.23
12.637143,274.23
12.737916,274.23
12.839252,274.23
12.940872,274.23
13.041993,274.23
13.143176,274.23
13.244918,274.23
13.347190,274.23
13.449576,274.23
13.552039,274.23
13.653287,274.23
13.755504,274.23
13.856800,274.23
13.959340,274.23
14.061186,274.23
14.161383,274.23
14.263709,274.23
14.365490,274.23
14.467713,274.23
14.569178,274.23
14.671994,274.23
14.773007,274.23
14.873731,274.23
14.974683,274.23
15.076723,274.23
15.178804,274.23
15.279687,274.23
15.381674,274.23
15.484567,274.23
15.585951,274.23
15.686785,274.23
15.789057,274.23
15.890226,274.23
15.992542,274.23
16.094118,274.23
16.194932,274.23
16.295658,274.23
16.396921,274.23
16.497787,274.23
16.598643,274.23
16.699925,274.23
16.801003,274.23
16.901933,274.23
17.004114,274.23
17.105616,274.23
17.206779,274.23
17.308116,274.23
17.408946,274.23
17.510476,274.23
17.613883,274.23
17.714971,274.23
17.816069,274.23
17.916503,274.23
18.019583,274.23
18.121637,274.23
18.223210,274.23
18.325515,274.23
18.427926,274.23
18.540227,274.23
18.641539,274.23
18.742266,274.23
18.843654,274.23
18.945582,274.23
19.048418,274.23
19.150812,274.23
19.252904,274.23
19.354360,274.23
19.455255,274.23
19.558241,274.23
19.660715,274.23
19.763382,274.23
19.865170,274.23
19.968224,274.23
20.071747,274.23
20.172793,274.23
20.274265,274.23
20.376199,274.23
20.477619,274.23
20.579251,274.23
20.681782,274.23
20.784186,274.23
20.885368,274.23
20.988754,274.23
21.091707,274.23
21.193864,274.23
21.296390,274.23
21.398129,274.23
21.499728,274.23
21.601099,274.23
21.701798,274.23
21.804092,274.23
21.905585,274.23
22.008210,274.23
22.109707,274.23
22.210842,274.23
22.312203,274.23
22.414120,274.23
22.515737,274.23
22.616687,274.23
22.718182,274.23
22.820419,274.23
22.922679,274.23
23.024215,274.23
23.127667,274.23
23.229844,274.23
23.330924,274.23
23.432979,274.23
23.535290,274.23
23.637624,274.23
23.740522,274.23
23.842362,274.23
23.944608,274.23
24.046748,274.23
24.147835,274.23
24.250135,274.23
24.352177,274.23
24.453862,274.23
24.555336,274.23
24.657350,274.23
24.759093,274.23
24.860124,274.23
24.961610,274.23
25.062786,274.23
25.163732,274.23
25.265009,274.23
25.366422,274.23
25.469414,274.23
25.571543,274.23
25.673884,274.23
25.775347,274.23
25.877246,275.20
25.979721,274.23
26.082033,275.20
26.183653,274.23
26.285561,274.23
26.386950,274.23
26.488368,274.23
26.591134,274.23
26.693482,274.23
26.795412,274.23
26.897479,274.23
27.000417,274.23
27.101597,274.23
27.204025,274.23
27.306157,274.23
27.406734,274.23
27.507987,274.23
27.608650,274.23
27.710232,274.23
27.812652,274.23
27.914231,274.23
28.016267,274.23
28.118345,274.23
28.221176,274.23
28.324082,274.23
28.425409,274.23
28.527856,274.23
28.629473,274.23
28.730340,274.23
28.833718,274.23
28.935127,274.23
29.037765,274.23
29.138685,274.23
29.240401,274.23
29.342804,274.23
29.444735,274.23
29.545856,274.23
29.646314,274.23
29.748778,274.23
29.849912,274.23
29.951753,274.23
30.053472,274.23
30.156589,274.23
30.258312,274.23
30.360730,274.23
30.461503,274.23
30.563925,274.23
30.665293,274.23
30.768437,274.23
30.870414,274.23
30.972248,274.23
31.073870,274.23
31.175112,274.23
