time,I
0.060421,176.36
0.161613,176.36
0.262802,176.36
0.363379,176.36
0.464286,176.36
0.565287,176.36
0.666751,176.36
0.768115,176.36
0.869308,176.36
0.970881,176.36
1.071882,176.36
1.173010,176.36
1.274389,176.36
1.377314,176.36
1.478596,176.36
1.579634,176.36
1.681014,176.36
1.781762,176.36
1.882554,176.36
1.985621,176.36
2.087718,176.36
2.189838,176.36
2.290715,176.36
2.392094,176.36
2.492167,176.36
2.592838,176.36
2.694926,176.36
2.797370,176.36
2.898477,176.36
3.000176,176.36
3.102733,176.36
3.205125,176.36
3.308132,176.36
3.410450,176.36
3.511912,176.36
3.613213,176.36
3.714429,176.36
3.815231,176.36
3.917425,176.36
4.019564,176.36
4.122413,176.36
4.225645,176.36
4.326898,176.36
4.429254,176.36
4.531155,176.36
4.632066,176.36
4.733297,176.36
4.834442,176.36
4.935337,176.36
5.037928,176.36
5.138639,176.36
5.240424,176.36
5.341150,176.36
5.442857,176.36
5.543311,176.36
5.644671,176.36
5.746503,176.36
5.847330,176.36
5.948769,176.36
6.049493,176.36
6.151599,176.36
6.253755,176.36
6.354839,176.36
6.455831,176.36
6.557484,176.36
6.658509,176.36
6.759842,176.36
6.862074,176.36
6.965405,176.36
7.068670,176.36
7.169581,176.36
7.270976,176.36
7.372234,176.36
7.473154,176.36
7.574730,176.36
7.675749,176.36
7.776895,176.36
7.878319,176.36
7.981416,176.36
8.082330,176.36
8.183818,176.36
8.285108,176.36
8.386638,176.36
8.487764,176.36
8.590009,176.36
8.690415,176.36
8.791697,176.36
8.893024,176.36
8.993715,176.36
9.094663,176.36
9.195675,176.36
9.297252,176.36
9.398846,176.36
9.499854,176.36
9.601707,176.36
9.703024,176.36
9.803723,176.36
9.905462,176.36
10.006500,176.36
10.107353,176.36
10.211349,176.36
10.313384,176.36
10.414414,176.36
10.515698,176.36
10.617769,176.36
10.718343,176.36
10.818877,176.36
10.919939,176.36
11.022430,176.36
11.124824,176.36
11.226459,176.36
11.327710,176.36
11.428798,176.36
11.529556,176.36
11.632215,176.36
11.734066,176.36
11.834141,176.36
11.937332,176.36
12.039304,176.36
12.141335,176.36
12.244242,176.36
12.346521,176.36
12.447444,176.36
12.549917,176.36
12.650370,176.36
12.751960,176.36
12.854038,176.36
12.955886,176.36
13.057227,176.36
13.158205,176.36
13.259398,176.36
13.361229,176.36
13.463571,176.36
13.564583,176.36
13.666072,177.33
13.767708,176.36
13.868966,177.33
13.969137,177.33
14.072535,176.36
14.173845,176.36
14.276566,177.33
14.378262,176.36
14.480062,177.33
14.581424,177.33
14.683402,177.33
14.784886,177.33
14.886392,177.33
14.988317,177.33
15.090595,177.33
15.191468,177.33
15.291896,176.36
15.393649,177.33
15.494852,177.33
15.595430,177.33
15.697089,177.33
15.798974,177.33
15.906321,177.33
16.010189,177.33
16.111880,177.33
16.224198,177.33
16.326723,177.33
16.428170,176.36
16.529307,177.33
16.630624,177.33
16.731564,176.36
16.832676,177.33
16.935081,176.36
17.035125,177.33
17.135641,176.36
17.236121,176.36
17.337321,176.36
17.438729,176.36
17.539501,176.36
17.640445,176.36
17.741915,176.36
17.842313,176.36
17.943693,177.33
18.044696,176.36
18.146337,177.33
18.247615,176.36
18.348277,176.36
18.450284,176.36
18.552123,176.36
18.654194,176.36
18.755554,176.36
18.857720,176.36
18.960423,176.36
19.062623,176.36
19.165422,176.36
19.268101,176.36
19.369842,176.36
19.470725,176.36
19.571858,176.36
19.672672,176.36
19.774681,176.36
19.874898,176.36
19.975897,176.36
20.078261,176.36
20.181290,176.36
20.282694,176.36
20.385824,176.36
20.487720,176.36
20.588147,176.36
20.690048,176.36
20.791759,176.36
20.893314,176.36
20.994850,176.36
21.095342,176.36
21.196610,176.36
21.298027,176.36
21.400250,176.36
21.501622,176.36
21.603259,176.36
21.706414,176.36
21.807854,176.36
21.909185,176.36
22.010944,176.36
22.113355,176.36
22.214535,176.36
22.315729,176.36
22.417614,176.36
22.518529,176.36
22.620583,176.36
22.720917,176.36
22.821260,176.36
22.926751,176.36
23.028034,176.36
23.129156,176.36
23.230700,176.36
23.331572,176.36
23.432899,176.36
23.533710,176.36
23.635745,176.36
23.736181,176.36
23.837854,176.36
23.939153,176.36
24.042035,176.36
24.143946,176.36
24.245072,176.36
24.347045,176.36
24.449166,176.36
24.550996,176.36
24.652726,176.36
24.754502,176.36
24.855284,176.36
24.957009,176.36
25.059482,176.36
25.160862,176.36
25.263110,176.36
25.365448,176.36
25.467312,176.36
25.569537,176.36
25.671191,176.36
25.773680,176.36
25.876047,176.36
25.977890,176.36
26.078876,176.36
26.179932,176.36
26.281484,176.36
26.384592,176.36
26.486172,176.36
26.589065,176.36
26.691310,176.36
26.792763,176.36
26.893640,176.36
26.994613,176.36
27.096284,176.36
27.198567,176.36
27.299880,176.36
27.400239,176.36
27.501472,176.36
27.602460,176.36
27.705048,176.36
27.806640,176.36
27.907319,176.36
28.009253,176.36
28.110729,176.36
28.212199,176.36
28.313780,176.36
28.414605,176.36
28.516561,176.36
28.618552,176.36
28.719721,176.36
28.821163,176.36
28.922791,176.36
29.024209,176.36
29.126559,176.36
29.228548,176.36
29.329934,176.36
29.430978,176.36
29.531536,176.36
29.632908,176.36
29.735094,176.36
29.837719,176.36
29.938767,176.36
30.039555,176.36
