time,I
0.052315,64.92
0.153144,64.92
0.254754,64.92
0.355140,64.92
0.456052,64.92
0.557790,64.92
0.658397,64.92
0.759612,64.92
0.859806,64.92
0.960424,64.92
1.062228,64.92
1.164424,64.92
1.265095,64.92
1.367303,64.92
1.468915,64.92
1.569318,64.92
1.670686,64.92
1.771865,64.92
1.872685,64.92
1.973290,64.92
2.074963,64.92
2.176961,64.92
2.278977,64.92
2.380329,64.92
2.482779,64.92
2.583256,64.92
2.684168,64.92
2.785701,64.92
2.887299,64.92
2.988765,64.92
3.089839,64.92
3.191877,64.92
3.292476,64.92
3.393405,64.92
3.495671,64.92
3.596364,64.92
3.698244,64.92
3.800477,64.92
3.902055,64.92
4.004286,64.92
4.107109,64.92
4.209604,64.92
4.310473,64.92
4.412186,64.92
4.514286,64.92
4.615735,64.92
4.716740,64.92
4.817991,64.92
4.920441,64.92
5.021986,64.92
5.124264,64.92
5.225958,64.92
5.326129,64.92
5.427566,64.92
5.530162,64.92
5.631831,64.92
5.732756,64.92
5.834678,64.92
5.935478,64.92
6.036654,64.92
6.138524,64.92
6.239031,64.92
6.340295,64.92
6.441621,64.92
6.542683,64.92
6.643940,64.92
6.744986,64.92
6.846778,64.92
6.948250,64.92
7.051226,64.92
7.152372,64.92
7.254385,64.92
7.355464,64.92
7.456423,64.92
7.557993,64.92
7.659101,64.92
7.761695,64.92
7.864344,64.92
7.966980,64.92
8.068783,64.92
8.170501,64.92
8.273019,64.92
8.375393,64.92
8.477582,64.92
8.579247,64.92
8.681010,64.92
8.783542,64.92
8.884908,64.92
8.987158,64.92
9.088907,64.92
9.190546,64.92
9.293134,64.92
9.395424,64.92
9.496838,64.92
9.596781,64.92
9.697499,64.92
9.798965,64.92
9.900071,64.92
10.002537,64.92
10.105488,64.92
10.207302,64.92
10.309903,64.92
10.411423,64.92
10.514283,64.92
10.617115,64.92
10.718259,64.92
10.821345,64.92
10.923975,64.92
11.027209,64.92
11.129062,64.92
11.231441,64.92
11.332259,64.92
11.434213,64.92
11.536385,64.92
11.638982,64.92
11.740635,64.92
11.841637,64.92
11.942073,64.92
12.043738,64.92
12.144572,64.92
12.245508,64.92
12.347171,64.92
12.448438,63.95
12.553716,64.92
12.655410,64.92
12.756927,64.92
12.857713,64.92
12.958909,64.92
13.060311,64.92
13.161429,64.92
13.263092,64.92
13.365930,64.92
13.466283,64.92
13.569068,64.92
13.672368,64.92
13.773475,64.92
13.875815,64.92
13.976326,64.92
14.078227,64.92
14.179847,64.92
14.280778,64.92
14.383422,64.92
14.485481,64.92
14.587244,64.92
14.688248,63.95
14.790272,64.92
14.892783,64.92
14.993471,64.92
15.094719,64.92
15.195645,64.92
15.297922,64.92
15.399298,64.92
15.501710,64.92
15.603239,64.92
15.704478,64.92
15.805262,64.92
15.906251,63.95
16.007138,64.92
16.110120,64.92
16.211695,64.92
16.313826,64.92
16.415289,64.92
16.517323,63.95
16.618268,64.92
16.719892,64.92
16.821101,64.92
16.923970,64.92
17.027115,64.92
17.129441,64.92
17.231418,64.92
17.333949,64.92
17.435537,64.92
17.537445,64.92
17.638729,64.92
17.740631,64.92
17.841951,64.92
17.942879,63.95
18.043660,63.95
18.144358,64.92
18.245809,64.92
18.347449,64.92
18.449707,63.95
18.559049,64.92
18.660426,64.92
18.762997,64.92
18.864116,64.92
18.966508,64.92
19.068626,64.92
19.170930,64.92
19.272835,64.92
19.375328,64.92
19.476772,64.92
19.578094,64.92
19.679103,64.92
19.782130,64.92
19.884046,64.92
19.987186,63.95
20.088191,64.92
20.189607,64.92
20.290682,64.92
20.393393,64.92
20.494467,64.92
20.596726,64.92
20.697735,63.95
20.809157,64.92
20.910863,64.92
21.012900,64.92
21.115138,64.92
21.216452,64.92
21.318771,64.92
21.419428,64.92
21.520377,64.92
21.621530,63.95
21.722701,64.92
21.825158,64.92
21.926135,64.92
22.028008,63.95
22.130174,63.95
22.233068,64.92
22.335272,64.92
22.436349,64.92
22.538264,64.92
22.639389,64.92
22.739839,64.92
22.841140,64.92
22.942877,64.92
23.043333,64.92
23.144429,64.92
23.246804,64.92
23.347015,64.92
23.449615,64.92
23.551317,64.92
23.652407,64.92
23.753408,64.92
23.855504,64.92
23.965674,63.95
24.067357,63.95
24.169502,64.92
24.271350,64.92
24.373966,64.92
24.475868,64.92
24.578265,64.92
24.680931,64.92
24.781618,64.92
24.882226,63.95
24.983260,63.95
25.085156,64.92
25.186692,64.92
25.287749,64.92
25.390363,64.92
25.492562,64.92
25.594831,64.92
25.697101,64.92
25.799231,64.92
25.900934,64.92
26.001645,64.92
26.103369,64.92
26.205091,64.92
26.306698,64.92
26.408232,64.92
26.509698,64.92
26.610574,64.92
26.713029,64.92
26.814263,64.92
26.915590,64.92
27.017164,64.92
27.118874,64.92
27.220701,64.92
27.321950,64.92
27.423808,64.92
27.524787,64.92
27.625795,63.95
27.725988,64.92
27.828161,64.92
27.929332,63.95
28.030923,64.92
28.132448,64.92
28.233357,63.95
28.334094,64.92
28.435442,64.92
28.536635,64.92
28.637088,63.95
28.739005,63.95
28.840585,64.92
28.941835,64.92
29.043000,64.92
29.144496,64.92
29.246681,63.95
29.347771,64.92
29.448694,64.92
29.551232,64.92
29.652864,64.92
29.754021,64.92
29.855995,64.92
29.962634,63.95
30.064312,63.95
30.165251,64.92
30.267086,64.92
30.368406,64.92
30.469491,64.92
30.572773,64.92
30.675279,64.92
30.776338,63.95
30.877128,64.92
30.979610,64.92
31.080287,63.95
31.181963,64.92
