time,I
0.035096,211.24
0.136272,211.24
0.237210,211.24
0.338875,211.24
0.439164,211.24
0.549689,211.24
0.650304,211.24
0.751572,211.24
0.853085,211.24
0.954805,211.24
1.055348,211.24
1.156225,211.24
1.257551,211.24
1.359141,211.24
1.470491,211.24
1.571206,211.24
1.672226,211.24
1.773668,211.24
1.874862,211.24
1.975578,211.24
2.075794,211.24
2.176038,211.24
2.278976,211.24
2.380800,211.24
2.481459,211.24
2.583476,211.24
2.684628,212.21
2.787191,211.24
2.888990,211.24
2.990873,211.24
3.091279,211.24
3.193757,211.24
3.294969,211.24
3.396368,211.24
3.498361,211.24
3.600255,210.27
3.701483,210.27
3.802538,211.24
3.903873,210.27
4.006085,210.27
4.108035,212.21
4.209490,212.21
4.311221,210.27
4.411941,213.18
4.513701,212.21
4.614869,210.27
4.715810,211.24
4.816907,213.18
4.918069,211.24
5.019916,210.27
5.122710,210.27
5.223307,210.27
5.324444,212.21
5.425349,213.18
5.526713,211.24
5.628291,211.24
5.730072,213.18
5.831536,213.18
5.932919,210.27
6.033318,211.24
6.135314,212.21
6.237542,212.21
6.340183,211.24
6.441303,213.18
6.543460,213.18
6.644639,213.18
6.745211,212.21
6.846639,211.24
6.948120,213.18
7.049636,210.27
7.150975,211.24
7.251982,212.21
7.353383,211.24
7.454733,212.21
7.556396,211.24
7.658015,210.27
7.760163,212.21
7.861671,213.18
7.963644,210.27
8.064619,213.18
8.166026,210.27
8.268095,212.21
8.371123,211.24
8.472842,210.27
8.574731,210.27
8.676095,211.24
8.777194,211.24
8.879091,210.27
8.980178,212.21
9.081106,211.24
9.183178,210.27
9.284444,212.21
9.386826,211.24
9.488500,211.24
9.590603,211.24
9.691141,211.24
9.794001,210.27
9.896305,211.24
9.998654,212.21
10.099140,212.21
10.201916,212.21
10.302743,211.24
10.404098,212.21
10.506772,211.24
10.609167,211.24
10.712170,211.24
10.813197,212.21
10.915688,211.24
11.016906,212.21
11.117855,212.21
11.219187,210.27
11.322357,212.21
11.423345,211.24
11.523917,212.21
11.626771,211.24
11.728287,212.21
11.830540,211.24
11.932332,212.21
12.034243,211.24
12.135690,211.24
12.236811,212.21
12.339211,212.21
12.440494,211.24
12.540541,212.21
12.642876,212.21
12.743703,212.21
12.844334,211.24
12.947305,211.24
13.048458,211.24
13.149532,211.24
13.250697,211.24
13.353350,211.24
13.454447,212.21
13.556403,211.24
13.657220,211.24
13.758462,211.24
13.860001,211.24
13.962009,211.24
14.063702,211.24
14.164876,211.24
14.265502,211.24
14.366081,211.24
14.468095,211.24
14.568779,211.24
14.669944,211.24
14.772459,211.24
14.874904,211.24
14.976483,211.24
15.077584,211.24
15.178847,211.24
15.280187,211.24
15.383219,211.24
15.484693,211.24
15.586339,211.24
15.688209,211.24
15.789595,211.24
15.891038,211.24
15.992399,211.24
16.093732,211.24
16.195384,211.24
16.297060,211.24
16.398347,211.24
16.499922,211.24
16.600232,211.24
16.701498,211.24
16.802079,211.24
16.903196,211.24
17.005920,211.24
17.108248,211.24
17.209073,211.24
17.310633,211.24
17.411315,211.24
17.512065,211.24
17.614746,211.24
17.716425,211.24
17.818760,211.24
17.919413,211.24
18.020272,211.24
18.121281,211.24
18.222491,211.24
18.322921,211.24
18.423279,211.24
18.525274,211.24
18.625954,211.24
18.727117,211.24
18.828296,212.21
18.929899,211.24
19.030429,211.24
19.132652,212.21
19.234151,212.21
19.335373,212.21
19.436325,211.24
19.537732,212.21
19.640302,212.21
19.741144,212.21
19.842818,212.21
19.943098,212.21
20.044464,211.24
20.146426,211.24
20.247487,210.27
20.348675,212.21
20.449878,212.21
20.551416,212.21
20.659038,212.21
20.760346,210.27
20.863183,211.24
20.964613,212.21
21.067346,212.21
21.168996,212.21
21.271008,212.21
21.374110,212.21
21.474768,211.24
21.575469,211.24
21.678159,211.24
21.780067,211.24
21.881635,211.24
21.983639,211.24
22.086634,212.21
22.187230,212.21
22.288829,212.21
22.389254,211.24
22.490115,211.24
22.590975,212.21
22.692345,211.24
22.793202,211.24
22.895421,211.24
22.996746,211.24
23.097997,211.24
23.199206,211.24
23.301112,212.21
23.402083,211.24
23.505064,211.24
23.607619,211.24
23.709791,211.24
23.810608,211.24
23.912180,211.24
24.014799,211.24
24.116298,210.27
24.217635,211.24
24.318835,211.24
24.420199,211.24
24.521645,211.24
24.623975,211.24
24.726562,211.24
24.828429,211.24
24.930805,211.24
25.032945,211.24
25.135202,211.24
25.236641,211.24
25.337458,211.24
25.437873,211.24
25.539620,211.24
25.642142,211.24
25.743533,211.24
25.844363,212.21
25.946116,211.24
26.047369,212.21
26.149950,211.24
26.251031,211.24
26.352265,211.24
26.453137,212.21
26.555363,211.24
26.657894,212.21
26.759295,212.21
26.860263,211.24
26.962632,211.24
27.063590,212.21
27.165789,211.24
27.267600,212.21
27.368515,212.21
27.469932,212.21
27.570594,212.21
27.672418,211.24
27.773734,211.24
27.875498,212.21
27.978145,212.21
28.080541,212.21
28.181959,212.21
28.285252,211.24
28.387758,212.21
28.488925,212.21
28.590307,211.24
28.692342,210.27
28.793786,211.24
28.895305,212.21
28.997960,211.24
29.099541,210.27
29.201607,210.27
29.302656,212.21
29.402935,212.21
29.506113,212.21
29.607430,211.24
29.708204,211.24
29.809739,211.24
29.911961,211.24
30.015123,210.27
30.116047,212.21
30.217156,211.24
30.318574,211.24
