time,I
0.035096,212.21
0.136272,213.18
0.237210,213.18
0.338875,212.21
0.439164,212.21
0.549689,213.18
0.650304,213.18
0.751572,212.21
0.853085,212.21
0.954805,212.21
1.055348,212.21
1.156225,212.21
1.257551,212.21
1.359141,212.21
1.470491,213.18
1.571206,213.18
1.672226,212.21
1.773668,212.21
1.874862,212.21
1.975578,213.18
2.075794,213.18
2.176038,213.18
2.278976,212.21
2.380800,212.21
2.481459,212.21
2.583476,213.18
2.684628,212.21
2.787191,212.21
2.888990,212.21
2.990873,212.21
3.091279,212.21
3.193757,212.21
3.294969,212.21
3.396368,212.21
3.498361,212.21
3.600255,212.21
3.701483,212.21
3.802538,212.21
3.903873,212.21
4.006085,212.21
4.108035,212.21
4.209490,212.21
4.311221,212.21
4.411941,212.21
4.513701,212.21
4.614869,212.21
4.715810,212.21
4.816907,212.21
4.918069,212.21
5.019916,212.21
5.122710,212.21
5.223307,212.21
5.324444,212.21
5.425349,212.21
5.526713,212.21
5.628291,212.21
5.730072,212.21
5.831536,212.21
5.932919,212.21
6.033318,212.21
6.135314,212.21
6.237542,212.21
6.340183,212.21
6.441303,212.21
6.543460,212.21
6.644639,212.21
6.745211,212.21
6.846639,212.21
6.948120,212.21
7.049636,212.21
7.150975,212.21
7.251982,212.21
7.353383,212.21
7.454733,212.21
7.556396,212.21
7.658015,212.21
7.760163,212.21
7.861671,212.21
7.963644,212.21
8.064619,212.21
8.166026,212.21
8.268095,212.21
8.371123,212.21
8.472842,212.21
8.574731,212.21
8.676095,212.21
8.777194,212.21
8.879091,212.21
8.980178,212.21
9.081106,212.21
9.183178,212.21
9.284444,212.21
9.386826,212.21
9.488500,212.21
9.590603,212.21
9.691141,212.21
9.794001,212.21
9.896305,212.21
9.998654,212.21
10.099140,212.21
10.201916,212.21
10.302743,212.21
10.404098,212.21
10.506772,212.21
10.609167,212.21
10.712170,212.21
10.813197,212.21
10.915688,212.21
11.016906,212.21
11.117855,212.21
11.219187,212.21
11.322357,212.21
11.423345,213.18
11.523917,212.21
11.626771,212.21
11.728287,212.21
11.830540,212.21
11.932332,212.21
12.034243,212.21
12.135690,212.21
12.236811,212.21
12.339211,212.21
12.440494,213.18
12.540541,212.21
12.642876,212.21
12.743703,212.21
12.844334,212.21
12.947305,212.21
13.048458,212.21
13.149532,212.21
13.250697,212.21
13.353350,212.21
13.454447,212.21
13.556403,212.21
13.657220,212.21
13.758462,212.21
13.860001,212.21
13.962009,212.21
14.063702,213.18
14.164876,213.18
14.265502,212.21
14.366081,213.18
14.468095,213.18
14.568779,212.21
14.669944,213.18
14.772459,213.18
14.874904,212.21
14.976483,212.21
15.077584,212.21
15.178847,213.18
15.280187,213.18
15.383219,213.18
15.484693,213.18
15.586339,213.18
15.688209,213.18
15.789595,213.18
15.891038,213.18
15.992399,213.18
16.093732,213.18
16.195384,213.18
16.297060,213.18
16.398347,213.18
16.499922,213.18
16.600232,213.18
16.701498,213.18
16.802079,213.18
16.903196,213.18
17.005920,213.18
17.108248,213.18
17.209073,213.18
17.310633,213.18
17.411315,213.18
17.512065,213.18
17.614746,213.18
17.716425,213.18
17.818760,213.18
17.919413,213.18
18.020272,213.18
18.121281,213.18
18.222491,213.18
18.322921,213.18
18.423279,213.18
18.525274,213.18
18.625954,213.18
18.727117,213.18
18.828296,213.18
18.929899,213.18
19.030429,213.18
19.132652,213.18
19.234151,213.18
19.335373,213.18
19.436325,213.18
19.537732,213.18
19.640302,213.18
19.741144,214.15
19.842818,214.15
19.943098,213.18
20.044464,213.18
20.146426,213.18
20.247487,213.18
20.348675,213.18
20.449878,213.18
20.551416,214.15
20.659038,213.18
20.760346,213.18
20.863183,213.18
20.964613,213.18
21.067346,213.18
21.168996,214.15
21.271008,214.15
21.374110,214.15
21.474768,213.18
21.575469,214.15
21.678159,214.15
21.780067,213.18
21.881635,213.18
21.983639,213.18
22.086634,214.15
22.187230,214.15
22.288829,213.18
22.389254,213.18
22.490115,214.15
22.590975,213.18
22.692345,213.18
22.793202,214.15
22.895421,214.15
22.996746,214.15
23.097997,214.15
23.199206,214.15
23.301112,214.15
23.402083,214.15
23.505064,214.15
23.607619,214.15
23.709791,214.15
23.810608,214.15
23.912180,214.15
24.014799,214.15
24.116298,214.15
24.217635,214.15
24.318835,214.15
24.420199,214.15
24.521645,214.15
24.623975,214.15
24.726562,214.15
24.828429,214.15
24.930805,214.15
25.032945,214.15
25.135202,214.15
25.236641,214.15
25.337458,214.15
25.437873,214.15
25.539620,214.15
25.642142,214.15
25.743533,214.15
25.844363,214.15
25.946116,214.15
26.047369,214.15
26.149950,214.15
26.251031,214.15
26.352265,214.15
26.453137,214.15
26.555363,214.15
26.657894,214.15
26.759295,214.15
26.860263,214.15
26.962632,214.15
27.063590,214.15
27.165789,214.15
27.267600,214.15
27.368515,214.15
27.469932,214.15
27.570594,214.15
27.672418,214.15
27.773734,214.15
27.875498,214.15
27.978145,214.15
28.080541,215.12
28.181959,214.15
28.285252,214.15
28.387758,214.15
28.488925,214.15
28.590307,214.15
28.692342,214.15
28.793786,214.15
28.895305,215.12
28.997960,215.12
29.099541,214.15
29.201607,214.15
29.302656,214.15
29.402935,214.15
29.506113,214.15
29.607430,214.15
29.708204,215.12
29.809739,215.12
29.911961,215.12
30.015123,215.12
30.116047,214.15
30.217156,214.15
30.318574,215.12
