time,I
0.028416,289.73
0.129700,289.73
0.230126,289.73
0.332143,289.73
0.433667,289.73
0.534736,289.73
0.635601,289.73
0.736829,289.73
0.837790,289.73
0.938412,289.73
1.040634,289.73
1.142815,289.73
1.244692,289.73
1.347014,289.73
1.449127,289.73
1.550798,289.73
1.653549,289.73
1.755608,289.73
1.858200,289.73
1.959917,289.73
2.062000,289.73
2.163125,289.73
2.265133,289.73
2.366320,289.73
2.467947,289.73
2.569594,289.73
2.671342,289.73
2.772596,289.73
2.875006,289.73
2.977182,289.73
3.078734,289.73
3.181285,289.73
3.283401,289.73
3.386081,289.73
3.489159,289.73
3.591247,289.73
3.694344,289.73
3.796218,289.73
3.899481,289.73
4.000850,289.73
4.102156,289.73
4.204198,289.73
4.305470,289.73
4.408134,289.73
4.511618,290.70
4.613736,289.73
4.714401,290.70
4.816228,289.73
4.918803,290.70
5.019477,290.70
5.121928,289.73
5.223508,290.70
5.325063,290.70
5.427056,290.70
5.529924,289.73
5.630575,288.76
5.733082,290.70
5.835359,289.73
5.936809,288.76
6.038912,289.73
6.141529,290.70
6.244087,290.70
6.346022,290.70
6.447611,290.70
6.548908,289.73
6.649684,288.76
6.751546,290.70
6.853761,289.73
6.954498,288.76
7.056937,289.73
7.158110,289.73
7.259650,289.73
7.360576,289.73
7.463026,288.76
7.564833,289.73
7.666164,288.76
7.769617,288.76
7.870472,289.73
7.972377,288.76
8.075264,288.76
8.176741,289.73
8.278640,288.76
8.379906,288.76
8.481820,288.76
8.583571,288.76
8.685610,288.76
8.787271,288.76
8.888804,288.76
8.991043,288.76
9.093624,288.76
9.195462,288.76
9.296401,288.76
9.397534,288.76
9.499608,288.76
9.601645,288.76
9.702128,288.76
9.803974,288.76
9.904252,288.76
10.005751,288.76
10.107770,288.76
10.211205,288.76
10.314045,288.76
10.415589,288.76
10.518153,288.76
10.620803,288.76
10.721552,288.76
10.822892,288.76
10.923373,288.76
11.024609,289.73
11.126653,288.76
11.227721,289.73
11.328546,288.76
11.429572,288.76
11.532126,289.73
11.642384,289.73
11.743479,288.76
11.844435,288.76
11.945904,289.73
12.046671,289.73
12.147882,289.73
12.250377,289.73
12.351763,289.73
12.454020,288.76
12.555867,289.73
12.658280,289.73
12.760430,289.73
12.862123,288.76
12.963389,289.73
13.064596,289.73
13.165947,289.73
13.267880,289.73
13.369925,289.73
13.471509,289.73
13.573185,289.73
13.674790,289.73
13.776226,288.76
13.878579,289.73
13.981216,288.76
14.083515,288.76
14.193500,288.76
14.295464,289.73
14.397001,288.76
14.498622,288.76
14.601198,288.76
14.702507,288.76
14.804170,289.73
14.907013,289.73
15.008631,289.73
15.109654,288.76
15.211949,289.73
15.312351,288.76
15.413839,289.73
15.515634,288.76
15.616243,288.76
15.718830,288.76
15.819537,289.73
15.920932,289.73
16.021477,289.73
16.122613,289.73
16.223711,289.73
16.324405,289.73
16.424863,289.73
16.527024,289.73
16.628043,289.73
16.742359,289.73
16.844111,289.73
16.946141,289.73
17.048068,289.73
17.151518,289.73
17.254353,289.73
17.357596,289.73
17.459175,289.73
17.561955,289.73
17.662980,289.73
17.764211,289.73
17.866247,289.73
17.968684,289.73
18.070274,289.73
18.171867,289.73
18.272267,289.73
18.375637,289.73
18.477832,289.73
18.579101,289.73
18.680113,289.73
18.790255,289.73
18.891279,289.73
18.999521,289.73
19.101138,289.73
19.203511,289.73
19.305033,289.73
19.406446,289.73
19.509751,289.73
19.611688,289.73
19.713684,289.73
19.814644,288.76
19.916943,289.73
20.017610,289.73
20.118843,289.73
20.219400,289.73
20.321053,289.73
20.423431,289.73
20.524686,289.73
20.626973,289.73
20.727726,290.70
20.828092,289.73
20.929113,288.76
21.030935,288.76
21.131182,288.76
21.233753,288.76
21.334300,288.76
21.435984,289.73
21.538186,288.76
21.640056,288.76
21.741053,289.73
21.841811,288.76
21.942406,289.73
22.044358,288.76
22.146667,289.73
22.248089,288.76
22.349666,289.73
22.451525,289.73
22.552778,288.76
22.654694,289.73
22.756399,289.73
22.858919,289.73
22.959628,289.73
23.061581,288.76
23.163629,288.76
23.265648,289.73
23.367118,288.76
23.468831,289.73
23.571098,288.76
23.672637,288.76
23.773274,289.73
23.874778,289.73
23.976371,289.73
24.078531,289.73
24.179838,289.73
24.282470,289.73
24.384948,289.73
24.487087,288.76
24.590125,289.73
24.692895,289.73
24.795266,289.73
24.896421,289.73
24.999057,289.73
25.100785,289.73
25.202742,289.73
25.303289,289.73
25.405507,289.73
25.507277,289.73
25.608232,289.73
25.711723,289.73
25.814754,289.73
25.915431,289.73
26.017784,289.73
26.119454,289.73
26.220347,289.73
26.321987,289.73
26.423555,289.73
26.524708,289.73
26.627208,289.73
26.730169,289.73
26.831354,289.73
26.933356,289.73
27.034844,289.73
27.136211,289.73
27.238571,289.73
27.341564,289.73
27.444377,288.76
27.547114,289.73
27.648847,289.73
27.749761,289.73
27.850468,289.73
27.951451,289.73
28.053457,289.73
28.155413,289.73
28.257259,289.73
28.359474,289.73
28.462004,288.76
28.563541,289.73
28.664298,288.76
28.767596,289.73
28.868243,288.76
28.969558,288.76
29.071196,288.76
29.172500,288.76
29.275229,288.76
29.376781,288.76
29.478996,288.76
29.580138,288.76
29.682805,288.76
29.783449,288.76
29.884336,288.76
29.986150,288.76
30.088464,288.76
30.191559,288.76
30.294221,288.76
30.396501,288.76
30.498542,288.76
30.601724,288.76
30.703142,288.76
30.806469,288.76
30.907492,288.76
31.008281,288.76
31.109458,288.76
31.211506,288.76
31.313544,288.76
31.416240,288.76
31.519151,288.76
31.621647,288.76
31.722981,288.76
31.825445,288.76
31.927990,289.73
32.028598,289.73
32.130342,289.73
32.232212,289.73
32.335151,289.73
32.437434,289.73
32.539465,289.73
32.644732,289.73
32.746853,289.73
32.848823,289.73
32.949514,289.73
33.051263,289.73
33.152847,289.73
33.253679,289.73
33.355635,289.73
33.458044,289.73
33.559105,289.73
33.661250,289.73
33.762471,289.73
33.863429,289.73
33.964853,289.73
34.065468,289.73
34.166520,289.73
34.267630,289.73
34.368366,289.73
34.470850,289.73
34.571426,289.73
34.673709,289.73
34.774827,289.73
34.875834,289.73
34.978308,289.73
35.079835,289.73
35.181171,289.73
35.283455,289.73
35.385116,289.73
35.487595,289.73
35.589508,289.73
35.691778,289.73
35.799414,289.73
35.902097,289.73
36.004724,289.73
36.105839,289.73
36.208782,289.73
36.310404,289.73
36.411944,289.73
36.512866,289.73
36.614343,289.73
36.715594,289.73
36.818128,289.73
36.919958,289.73
37.020834,289.73
37.122180,289.73
