time,I
0.065340,266.47
0.165215,266.47
0.265921,266.47
0.366619,266.47
0.467885,266.47
0.569427,266.47
0.669708,266.47
0.769883,266.47
0.874358,266.47
0.976127,266.47
1.077269,266.47
1.177752,266.47
1.280485,266.47
1.381250,266.47
1.482492,266.47
1.583600,266.47
1.685220,266.47
1.786818,267.44
1.889285,267.44
1.990204,267.44
2.091075,267.44
2.191953,267.44
2.293067,267.44
2.394864,266.47
2.496896,266.47
2.598956,266.47
2.700129,266.47
2.802326,266.47
2.903731,266.47
3.005073,266.47
3.107631,266.47
3.207803,266.47
3.309185,267.44
3.411406,267.44
3.513059,267.44
3.614167,267.44
3.716081,267.44
3.817286,267.44
3.919418,267.44
4.019870,266.47
4.122871,266.47
4.224691,266.47
4.325015,266.47
4.425717,266.47
4.526266,266.47
4.627978,266.47
4.728966,266.47
4.830400,266.47
4.931276,266.47
5.032884,266.47
5.134961,266.47
5.236237,266.47
5.338395,266.47
5.439236,266.47
5.542080,267.44
5.653092,266.47
5.755192,266.47
5.857261,266.47
5.958202,266.47
6.060398,266.47
6.162318,266.47
6.262592,267.44
6.364537,267.44
6.465371,266.47
6.567663,266.47
6.669270,266.47
6.772157,266.47
6.873578,267.44
6.974827,267.44
7.077242,267.44
7.178534,267.44
7.279265,267.44
7.380506,267.44
7.481649,267.44
7.582763,266.47
7.684836,266.47
7.786780,267.44
7.888267,267.44
7.989860,267.44
8.091940,267.44
8.194494,267.44
8.295275,267.44
8.395985,267.44
8.497183,267.44
8.599695,267.44
8.702878,266.47
8.804928,266.47
8.906733,266.47
9.009108,267.44
9.109937,266.47
9.212136,266.47
9.313444,267.44
9.415460,267.44
9.516970,267.44
9.618130,268.41
9.719322,267.44
9.821413,267.44
9.922436,267.44
10.024639,267.44
10.125286,267.44
10.228303,267.44
10.329140,267.44
10.431960,267.44
10.534344,267.44
10.635154,267.44
10.737135,267.44
10.839865,267.44
10.941717,267.44
11.044713,267.44
11.147170,267.44
11.247961,267.44
11.349133,267.44
11.450416,267.44
11.551588,267.44
11.653660,268.41
11.754220,268.41
11.856876,267.44
11.960190,267.44
12.061751,267.44
12.163534,267.44
12.265519,267.44
12.366085,267.44
12.467238,267.44
12.568459,267.44
12.668888,267.44
12.769935,267.44
12.870695,267.44
12.971303,267.44
13.073368,266.47
13.174519,267.44
13.276146,267.44
13.377912,267.44
13.479982,267.44
13.581812,267.44
13.683480,267.44
13.784153,267.44
13.884735,267.44
13.984750,267.44
14.086729,267.44
14.189258,267.44
14.290431,267.44
14.391797,267.44
14.493633,267.44
14.595680,267.44
14.697253,267.44
14.799848,267.44
14.901443,267.44
15.003492,267.44
15.104887,267.44
15.206791,267.44
15.309062,267.44
15.410424,267.44
15.511939,267.44
15.615249,267.44
15.717190,267.44
15.818371,267.44
15.920361,266.47
16.022760,267.44
16.123398,267.44
16.223877,266.47
16.325063,266.47
16.426463,267.44
16.527297,267.44
16.627748,267.44
16.733122,266.47
16.833774,266.47
16.934966,267.44
17.036151,267.44
17.137555,267.44
17.238906,267.44
17.341836,267.44
17.443641,267.44
17.543911,267.44
17.645754,267.44
17.746298,267.44
17.847978,267.44
17.948837,267.44
18.048913,267.44
18.150502,267.44
18.252971,267.44
18.356072,267.44
18.457486,267.44
18.558451,267.44
18.659790,267.44
18.761655,266.47
18.862295,267.44
18.964073,267.44
19.066873,267.44
19.169064,267.44
19.271888,267.44
19.373466,267.44
19.474831,267.44
19.575855,266.47
19.677416,266.47
19.778111,266.47
19.879394,266.47
19.980713,266.47
20.081622,266.47
20.183462,266.47
20.285124,266.47
20.389075,266.47
20.491078,266.47
20.593014,266.47
20.694059,266.47
20.795803,266.47
20.897313,266.47
20.999903,266.47
21.101172,267.44
21.202059,267.44
21.304427,266.47
21.406530,266.47
21.507836,266.47
21.610424,266.47
21.711516,266.47
21.813474,266.47
21.914380,266.47
22.015164,266.47
22.116616,266.47
22.217070,266.47
22.319627,266.47
22.421206,266.47
22.522969,266.47
22.625222,266.47
22.726738,266.47
22.829618,266.47
22.931842,266.47
23.033516,266.47
23.134657,266.47
23.235219,266.47
23.336551,266.47
23.437062,266.47
23.538762,266.47
23.640528,266.47
23.740822,266.47
23.842752,266.47
23.944939,266.47
24.046468,266.47
24.148586,265.50
24.250792,265.50
24.353223,265.50
24.455916,265.50
24.556738,265.50
24.657814,265.50
24.759950,265.50
24.861870,266.47
24.963307,266.47
25.064660,265.50
25.166634,265.50
25.267886,265.50
25.371174,265.50
25.472065,265.50
25.573254,265.50
25.674549,265.50
25.776446,265.50
25.877577,265.50
25.978205,265.50
26.081064,265.50
26.183761,265.50
26.286962,265.50
26.389294,265.50
26.491602,265.50
26.592711,265.50
26.695761,265.50
26.797133,265.50
26.899118,265.50
27.001196,265.50
27.102654,265.50
27.204795,265.50
27.306651,265.50
27.406538,265.50
27.507203,265.50
27.609138,265.50
27.710473,265.50
27.812885,265.50
27.914488,265.50
28.015155,265.50
28.117022,265.50
28.219286,265.50
28.321195,265.50
28.422541,265.50
28.524393,265.50
28.625723,265.50
28.726010,265.50
28.827785,265.50
28.930706,265.50
29.032851,265.50
29.134937,265.50
29.236539,266.47
29.342663,265.50
29.443643,265.50
29.545243,266.47
29.646653,266.47
29.749727,266.47
