time,I
0.088764,249.03
0.189977,249.03
0.289631,249.03
0.390082,249.03
0.491226,249.03
0.591697,249.03
0.692182,249.03
0.793435,249.03
0.894389,249.03
0.995357,249.03
1.096493,249.03
1.197308,249.03
1.299666,249.03
1.401053,249.03
1.503626,249.03
1.604487,249.03
1.707087,249.03
1.809917,249.03
1.912366,249.03
2.013377,249.03
2.116223,249.03
2.217766,249.03
2.318745,249.03
2.419147,249.03
2.519858,249.03
2.620419,249.03
2.721350,249.03
2.822244,249.03
2.924144,249.03
3.025312,249.03
3.126664,249.03
3.228463,249.03
3.328884,249.03
3.428975,249.03
3.530588,249.03
3.632488,249.03
3.734976,249.03
3.836495,249.03
3.937387,249.03
4.039526,249.03
4.140691,249.03
4.243269,249.03
4.345456,250.00
4.448314,249.03
4.551368,249.03
4.654133,249.03
4.756294,249.03
4.857299,249.03
4.958405,249.03
5.061340,249.03
5.162498,249.03
5.264424,250.00
5.365958,249.03
5.467407,249.03
5.569549,249.03
5.670242,248.06
5.772333,249.03
5.873856,249.03
5.974179,250.00
6.077030,249.03
6.177426,250.00
6.278335,249.03
6.379886,248.06
6.480583,249.03
6.580853,250.00
6.681625,248.06
6.782462,248.06
6.883111,249.03
6.984390,248.06
7.087200,248.06
7.189858,249.03
7.291882,248.06
7.393256,249.03
7.496376,248.06
7.597393,249.03
7.699705,248.06
7.800088,248.06
7.903365,248.06
8.004512,248.06
8.105851,249.03
8.207108,248.06
8.309239,248.06
8.410869,248.06
8.512220,248.06
8.615300,248.06
8.716724,248.06
8.818416,249.03
8.920268,248.06
9.021684,248.06
9.123728,248.06
9.224044,249.03
9.324722,248.06
9.425821,248.06
9.528125,248.06
9.631135,248.06
9.732601,249.03
9.835266,249.03
9.937042,248.06
10.038795,249.03
10.140400,249.03
10.244700,248.06
10.346479,249.03
10.447343,249.03
10.549129,249.03
10.651032,249.03
10.752769,249.03
10.854634,249.03
10.955774,249.03
11.056993,249.03
11.159368,249.03
11.260665,249.03
11.362135,249.03
11.463077,249.03
11.564529,249.03
11.666606,249.03
11.768333,249.03
11.869922,249.03
11.970216,249.03
12.071102,249.03
12.172399,249.03
12.275176,249.03
12.376706,249.03
12.476936,248.06
12.585935,249.03
12.686866,249.03
12.787854,249.03
12.889439,249.03
12.990846,249.03
13.092200,249.03
13.195220,249.03
13.297087,249.03
13.399734,249.03
13.500688,249.03
13.602053,249.03
13.704964,249.03
13.806702,248.06
13.908503,248.06
14.009654,249.03
14.110975,249.03
14.213082,249.03
14.314544,249.03
14.416591,249.03
14.517774,249.03
14.618441,249.03
14.720843,249.03
14.821078,249.03
14.921434,249.03
15.023804,249.03
15.137167,249.03
15.238789,249.03
15.340326,249.03
15.444362,249.03
15.545183,249.03
15.647583,249.03
15.748380,249.03
15.848985,249.03
15.949326,249.03
16.052326,249.03
16.155427,249.03
16.256022,249.03
16.356205,249.03
16.457928,249.03
16.558755,249.03
16.660397,249.03
16.761672,249.03
16.862591,249.03
16.963381,249.03
17.066386,249.03
17.168097,249.03
17.270700,249.03
17.372621,249.03
17.472938,249.03
17.573759,249.03
17.675488,249.03
17.776738,249.03
17.878233,249.03
17.980435,249.03
18.083434,249.03
18.185700,249.03
18.288340,249.03
18.389727,249.03
18.490804,249.03
18.591892,249.03
18.693260,249.03
18.796148,249.03
18.899331,249.03
19.000903,249.03
19.103342,249.03
19.205482,249.03
19.307727,249.03
19.409179,249.03
19.510915,249.03
19.612075,249.03
19.715149,249.03
19.816976,249.03
19.918620,249.03
20.020493,249.03
20.121741,249.03
20.222220,249.03
20.324395,248.06
20.426983,249.03
20.527998,249.03
20.629473,248.06
20.732320,248.06
20.833416,248.06
20.934865,248.06
21.036702,248.06
21.138696,249.03
21.239995,248.06
21.341065,248.06
21.444210,248.06
21.545610,249.03
21.646605,249.03
21.749343,248.06
21.851124,248.06
21.952804,248.06
22.053770,249.03
22.156399,249.03
22.257856,249.03
22.359586,249.03
22.461983,248.06
22.563340,248.06
22.664723,249.03
22.765466,249.03
22.867041,249.03
22.969126,249.03
23.070981,248.06
23.171657,249.03
23.273322,249.03
23.375179,249.03
23.476989,249.03
23.578259,249.03
23.679961,249.03
23.780847,249.03
23.881519,249.03
23.983638,249.03
24.084870,249.03
24.186961,249.03
24.293614,249.03
24.393961,249.03
24.496047,249.03
24.598129,249.03
24.699404,249.03
24.802462,249.03
24.904520,249.03
25.005419,249.03
25.108402,249.03
25.210138,249.03
25.311293,248.06
25.414593,249.03
25.516861,249.03
25.619106,249.03
25.720664,248.06
25.823495,249.03
25.923549,249.03
26.025987,249.03
26.126878,248.06
26.229858,248.06
26.330544,248.06
26.431467,248.06
26.532563,249.03
26.633582,248.06
26.734431,248.06
26.835154,249.03
26.936555,248.06
27.038070,248.06
27.141470,248.06
27.244047,248.06
27.346146,248.06
27.447006,248.06
27.548055,248.06
27.649972,248.06
27.752016,248.06
27.853748,248.06
27.956368,248.06
28.057620,248.06
28.159858,248.06
28.260258,248.06
28.361849,248.06
28.463958,248.06
28.564257,248.06
28.666709,248.06
28.768280,249.03
28.870696,248.06
28.972492,248.06
29.073689,249.03
29.175237,248.06
29.276790,248.06
29.379170,248.06
29.480686,249.03
29.583459,248.06
29.685002,249.03
29.785749,248.06
29.886582,249.03
29.988463,248.06
30.089934,249.03
