time,I
35.600204,831.40
35.701920,831.40
35.803310,755.81
35.904597,772.29
36.005785,772.29
36.106891,763.57
36.207496,758.72
36.310054,758.72
36.411829,776.16
36.512155,764.53
36.614032,764.53
36.716514,857.56
36.817343,772.29
36.917906,772.29
37.018648,812.02
37.119027,827.52
37.220910,827.52
37.323059,794.57
37.424979,732.56
37.527293,732.56
37.628117,757.75
37.729295,787.79
37.830951,787.79
37.932625,789.73
38.034445,798.45
38.149459,843.02
38.251064,843.02
38.352266,846.90
38.453913,796.51
38.555444,796.51
38.658456,811.05
38.759325,808.14
38.862123,808.14
38.963346,821.71
39.064904,821.71
39.166691,821.71
39.267983,816.86
39.372198,797.48
39.474989,797.48
39.578075,794.57
39.680201,833.33
39.781448,828.49
39.883197,828.49
39.984362,838.18
40.085351,838.18
40.187903,838.18
40.290747,860.47
40.400775,857.56
40.501605,857.56
40.603402,858.53
40.704570,848.84
40.806482,848.84
40.908058,843.02
41.008763,850.78
41.109502,850.78
41.211086,845.93
41.312414,841.09
41.413873,841.09
41.514726,850.78
41.615884,866.28
41.719085,866.28
41.822044,903.10
41.923108,873.06
42.025028,873.06
42.127326,866.28
42.228250,869.19
42.330120,869.19
42.433375,859.50
42.535105,855.62
42.635990,857.56
42.738783,857.56
42.840682,855.62
42.952484,852.71
43.053551,852.71
43.155731,852.71
43.256155,858.53
43.358659,858.53
43.460147,855.62
43.560944,860.47
43.663261,860.47
43.766110,867.25
43.867599,863.37
43.969418,863.37
44.070343,872.09
44.170985,858.53
44.274161,858.53
44.375933,851.74
44.477960,859.50
44.579950,861.43
44.681484,861.43
44.782141,853.68
44.883463,850.78
44.984801,850.78
45.085900,857.56
45.186858,858.53
45.287654,858.53
45.388035,875.00
45.490526,854.65
45.593426,854.65
45.696080,854.65
45.805418,852.71
45.907166,852.71
46.008384,861.43
46.109373,922.48
46.211662,922.48
46.312801,877.91
46.413644,844.96
46.514465,844.96
46.617404,842.05
46.718746,827.52
46.820229,827.52
46.923073,846.90
47.024938,867.25
47.127265,867.25
47.230157,861.43
47.331408,862.40
47.432308,881.78
47.533336,881.78
47.634840,876.94
47.736411,851.74
47.838058,851.74
47.938989,837.21
48.053848,845.93
48.154742,845.93
48.255243,855.62
48.356141,843.02
48.458592,843.02
48.559189,876.94
48.660879,924.42
48.763144,924.42
48.864872,908.91
48.965108,832.36
49.067356,832.36
49.169374,842.05
49.271227,832.36
49.374059,832.36
49.474996,860.47
49.576697,875.00
49.677610,875.00
49.779370,875.00
49.880847,873.06
49.980915,896.32
50.082889,896.32
50.184439,843.02
50.285320,875.97
50.387270,875.97
50.488968,863.37
50.602689,846.90
50.704797,846.90
50.805491,863.37
50.907511,863.37
51.010417,863.37
51.111529,909.88
51.213034,843.99
51.315453,843.99
51.417588,835.27
51.520007,882.75
51.622251,882.75
51.723765,883.72
51.823962,878.88
51.925575,878.88
52.027370,884.69
52.129006,903.10
52.230695,906.98
52.332852,906.98
52.433400,895.35
52.535383,895.35
52.637337,895.35
52.738527,897.29
52.839336,899.22
52.940555,899.22
53.041943,895.35
53.153638,888.57
53.254582,888.57
53.356201,887.60
53.457650,873.06
53.558998,873.06
53.660667,899.22
53.761064,866.28
53.863303,866.28
53.964670,856.59
54.065459,869.19
54.165982,869.19
54.268259,847.87
54.368944,931.20
54.471145,931.20
54.572935,918.60
54.674442,831.40
54.776611,831.40
54.877558,913.76
54.978344,861.43
55.079959,861.43
55.183253,919.57
55.284947,856.59
55.385839,838.18
55.486920,838.18
55.589125,940.89
55.690638,933.14
55.793400,933.14
55.894673,928.29
56.006798,904.07
56.108107,904.07
56.209382,855.62
56.310421,845.93
56.411766,845.93
56.514398,836.24
56.615664,843.99
56.716733,843.99
56.818780,887.60
56.919079,830.43
57.021795,830.43
57.123342,846.90
57.224476,848.84
57.326053,848.84
57.428064,902.13
57.530035,833.33
57.631379,854.65
57.732413,854.65
57.833863,886.63
57.935539,827.52
58.037842,827.52
58.139158,881.78
58.240662,859.50
58.342220,859.50
58.443888,882.75
58.556583,915.70
58.657659,915.70
58.759238,906.01
58.859943,850.78
58.961558,850.78
59.062207,814.92
59.163067,763.57
59.264883,763.57
59.366149,878.88
59.467498,885.66
59.569291,885.66
59.670885,875.97
59.771773,778.10
59.873960,778.10
59.975814,804.26
60.076035,860.47
60.177801,860.47
60.278675,854.65
60.379924,824.61
60.481865,794.57
60.584268,794.57
60.685208,795.54
60.785968,809.11
60.887287,809.11
60.988943,797.48
61.089903,843.99
61.193124,843.99
61.294797,845.93
61.407365,841.09
61.508402,841.09
61.609233,869.19
61.710684,850.78
61.811525,850.78
61.913622,864.34
62.014126,885.66
62.115603,885.66
62.217747,840.12
62.318418,870.16
62.419315,870.16
62.520443,835.27
62.621107,857.56
62.723105,857.56
62.824940,885.66
62.926301,800.39
63.027453,800.39
63.128754,800.39
63.229983,880.81
63.330547,857.56
63.431957,857.56
63.533906,893.41
63.634983,814.92
63.737293,814.92
63.838796,796.51
63.939607,802.33
64.040962,802.33
64.142904,864.34
64.244544,834.30
64.345594,834.30
64.446987,820.74
64.556418,823.64
64.657538,823.64
64.758445,836.24
64.860074,840.12
64.961358,840.12
65.063811,825.58
65.164140,832.36
65.267322,832.36
65.368551,809.11
65.468739,788.76
65.571701,788.76
65.673017,822.67
65.774664,782.95
65.875957,782.95
65.978240,859.50
66.079883,843.02
66.180823,782.95
66.281381,782.95
66.382191,883.72
66.482626,871.12
66.583869,871.12
66.685071,859.50
66.786063,837.21
66.888929,837.21
66.990641,798.45
67.091113,845.93
67.194325,845.93
67.295032,840.12
67.409258,827.52
67.510679,827.52
67.615089,818.80
67.716854,767.44
67.819454,767.44
67.921649,848.84
68.022458,849.81
68.123523,849.81
68.226183,833.33
68.327219,819.77
68.428256,819.77
68.530118,783.91
68.631246,796.51
68.732092,818.80
68.833787,818.80
68.934384,812.02
69.034771,795.54
69.135970,795.54
69.237553,780.04
69.338543,807.17
69.440301,807.17
69.541541,830.43
69.643151,853.68
69.746159,853.68
69.847615,854.65
69.960279,832.36
70.061256,832.36
70.163219,826.55
70.264078,834.30
70.366786,834.30
70.469116,846.90
70.569905,860.47
70.671633,860.47
70.772220,854.65
70.873726,846.90
70.975686,846.90
71.077690,833.33
71.178405,846.90
71.279899,846.90
71.383087,832.36
71.496119,822.67
71.607882,826.55
71.708345,826.55
71.811089,834.30
71.912038,868.22
72.014622,868.22
72.116840,847.87
72.217759,811.05
72.318695,811.05
72.420116,806.20
72.521608,800.39
72.623090,800.39
72.725272,789.73
72.826213,831.40
72.928427,831.40
73.029320,833.33
73.130661,811.05
73.231493,845.93
73.333593,845.93
73.434773,806.20
73.538030,810.08
73.640403,810.08
73.741850,801.36
73.843357,817.83
73.945935,817.83
74.048799,817.83
74.163636,864.34
74.264686,864.34
74.367104,859.50
74.468142,854.65
74.569915,854.65
74.671180,851.74
74.772688,832.36
74.874370,832.36
