time,I
0.093765,268.41
0.194890,268.41
0.295936,268.41
0.396046,267.44
0.496295,267.44
0.597920,268.41
0.698464,267.44
0.799847,267.44
0.901536,268.41
1.003045,268.41
1.104138,268.41
1.205650,268.41
1.307665,268.41
1.409422,268.41
1.510464,268.41
1.612462,268.41
1.714912,268.41
1.817288,268.41
1.919167,268.41
2.020395,268.41
2.122345,268.41
2.224124,268.41
2.325345,268.41
2.426731,268.41
2.529545,268.41
2.634016,267.44
2.734693,267.44
2.836947,268.41
2.937692,268.41
3.039186,268.41
3.141381,268.41
3.244376,268.41
3.345920,268.41
3.446509,268.41
3.548674,268.41
3.649726,268.41
3.751759,268.41
3.852803,268.41
3.955610,268.41
4.059530,267.44
4.161000,268.41
4.262171,268.41
4.364797,268.41
4.467419,268.41
4.568522,268.41
4.669799,268.41
4.770484,268.41
4.871760,268.41
4.973870,268.41
5.075231,268.41
5.186480,267.44
5.289019,267.44
5.389482,268.41
5.491889,268.41
5.593781,268.41
5.696603,268.41
5.797587,267.44
5.900472,267.44
6.002711,268.41
6.103724,267.44
6.205181,267.44
6.305714,267.44
6.406823,268.41
6.508964,268.41
6.609589,268.41
6.710724,268.41
6.813263,268.41
6.914864,268.41
7.016193,268.41
7.118006,268.41
7.220382,268.41
7.323567,268.41
7.425683,268.41
7.527340,268.41
7.629698,268.41
7.730689,268.41
7.833271,268.41
7.935323,267.44
8.037893,267.44
8.139340,267.44
8.241614,268.41
8.342837,268.41
8.444603,268.41
8.546481,268.41
8.648965,268.41
8.749899,268.41
8.851568,268.41
8.952436,267.44
9.053951,267.44
9.155105,267.44
9.255708,267.44
9.357789,267.44
9.459573,268.41
9.560713,267.44
9.661979,267.44
9.763242,268.41
9.865623,268.41
9.966355,268.41
10.069176,268.41
10.171045,267.44
10.286492,268.41
10.388209,268.41
10.489915,268.41
10.590638,268.41
10.691737,268.41
10.793408,267.44
10.894194,268.41
10.996735,268.41
11.109175,268.41
11.209767,267.44
11.312075,267.44
11.414361,268.41
11.515737,268.41
11.616523,268.41
11.718302,268.41
11.821707,268.41
11.922646,268.41
12.024331,268.41
12.125455,268.41
12.226466,268.41
12.329509,268.41
12.432554,268.41
12.534759,268.41
12.637143,268.41
12.737916,268.41
12.839252,268.41
12.940872,268.41
13.041993,268.41
13.143176,268.41
13.244918,268.41
13.347190,268.41
13.449576,268.41
13.552039,268.41
13.653287,268.41
13.755504,268.41
13.856800,268.41
13.959340,267.44
14.061186,268.41
14.161383,268.41
14.263709,268.41
14.365490,267.44
14.467713,267.44
14.569178,267.44
14.671994,267.44
14.773007,268.41
14.873731,268.41
14.974683,268.41
15.076723,268.41
15.178804,268.41
15.279687,268.41
15.381674,268.41
15.484567,268.41
15.585951,268.41
15.686785,268.41
15.789057,268.41
15.890226,268.41
15.992542,268.41
16.094118,268.41
16.194932,268.41
16.295658,268.41
16.396921,268.41
16.497787,268.41
16.598643,267.44
16.699925,267.44
16.801003,268.41
16.901933,268.41
17.004114,268.41
17.105616,268.41
17.206779,268.41
17.308116,268.41
17.408946,268.41
17.510476,268.41
17.613883,268.41
17.714971,268.41
17.816069,268.41
17.916503,268.41
18.019583,268.41
18.121637,268.41
18.223210,268.41
18.325515,268.41
18.427926,268.41
18.540227,267.44
18.641539,267.44
18.742266,268.41
18.843654,267.44
18.945582,267.44
19.048418,268.41
19.150812,268.41
19.252904,268.41
19.354360,267.44
19.455255,268.41
19.558241,268.41
19.660715,268.41
19.763382,268.41
19.865170,268.41
19.968224,268.41
20.071747,268.41
20.172793,268.41
20.274265,268.41
20.376199,268.41
20.477619,268.41
20.579251,268.41
20.681782,268.41
20.784186,268.41
20.885368,268.41
20.988754,268.41
21.091707,268.41
21.193864,268.41
21.296390,268.41
21.398129,268.41
21.499728,268.41
21.601099,268.41
21.701798,268.41
21.804092,268.41
21.905585,268.41
22.008210,268.41
22.109707,268.41
22.210842,267.44
22.312203,268.41
22.414120,268.41
22.515737,268.41
22.616687,268.41
22.718182,268.41
22.820419,268.41
22.922679,268.41
23.024215,268.41
23.127667,268.41
23.229844,268.41
23.330924,268.41
23.432979,268.41
23.535290,268.41
23.637624,268.41
23.740522,268.41
23.842362,268.41
23.944608,268.41
24.046748,268.41
24.147835,268.41
24.250135,268.41
24.352177,268.41
24.453862,268.41
24.555336,267.44
24.657350,267.44
24.759093,267.44
24.860124,268.41
24.961610,268.41
25.062786,268.41
25.163732,268.41
25.265009,268.41
25.366422,268.41
25.469414,268.41
25.571543,268.41
25.673884,268.41
25.775347,268.41
25.877246,268.41
25.979721,268.41
26.082033,268.41
26.183653,268.41
26.285561,268.41
26.386950,268.41
26.488368,268.41
26.591134,268.41
26.693482,268.41
26.795412,268.41
26.897479,268.41
27.000417,268.41
27.101597,268.41
27.204025,268.41
27.306157,268.41
27.406734,268.41
27.507987,268.41
27.608650,268.41
27.710232,268.41
27.812652,268.41
27.914231,268.41
28.016267,268.41
28.118345,268.41
28.221176,268.41
28.324082,268.41
28.425409,268.41
28.527856,268.41
28.629473,268.41
28.730340,268.41
28.833718,268.41
28.935127,268.41
29.037765,268.41
29.138685,268.41
29.240401,268.41
29.342804,268.41
29.444735,268.41
29.545856,267.44
29.646314,268.41
29.748778,268.41
29.849912,268.41
29.951753,268.41
30.053472,268.41
30.156589,268.41
30.258312,268.41
30.360730,268.41
30.461503,268.41
30.563925,268.41
30.665293,268.41
30.768437,268.41
30.870414,268.41
30.972248,268.41
31.073870,268.41
31.175112,268.41
